timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733976468091,36.016162,129.324678,0.000000,9.377603,-1.626934,2.363021,1016.577393,-0.090195,-0.032248,-0.131625,-27.664608,true,true,true,false
1733976468127,36.016162,129.324678,0.000000,9.377603,-1.626934,2.363021,1016.577393,-0.090195,-0.032248,-0.131625,-27.664608,true,true,true,false
1733976473118,36.016162,129.324678,0.000000,9.332604,-0.934335,2.863503,1016.571045,-0.002101,-0.018557,-0.002432,-27.611763,true,true,true,false
1733976473149,36.016162,129.324678,0.000000,9.333111,-0.934898,2.861684,1016.571045,0.002181,-0.001235,-0.019767,-24.008321,true,true,true,false
1733976478145,36.016162,129.324678,0.000000,9.333541,-0.939605,2.858744,1016.549805,-0.003037,0.010655,0.007115,-27.437372,true,true,true,false
1733976478167,36.016162,129.324678,0.000000,9.335027,-0.941347,2.853292,1016.549805,-0.014100,-0.009151,0.005385,-24.144819,true,true,true,false
1733976483162,36.016162,129.324678,0.000000,9.251649,-1.883896,2.651057,1016.528564,-0.019308,-0.012312,-0.086868,-27.257698,true,true,true,false
1733976483181,36.016162,129.324678,0.000000,9.251649,-1.883896,2.651057,1016.528564,-0.019308,-0.012312,-0.086868,-27.257698,true,true,true,false
1733976488166,36.016162,129.324678,0.000000,9.218003,-1.790579,2.827083,1016.555908,-0.174804,-0.060139,0.026805,-27.484934,true,true,true,false
1733976488186,36.016162,129.324678,0.000000,9.218003,-1.790579,2.827083,1016.555908,-0.174804,-0.060139,0.026805,-27.484934,true,true,true,false
1733976493202,36.016162,129.324678,0.000000,9.227236,-1.790547,2.796854,1016.567627,0.000317,-0.007499,0.001967,-27.585339,true,true,true,false
1733976493224,36.016162,129.324678,0.000000,9.227236,-1.790547,2.796854,1016.567627,0.000317,-0.007499,0.001967,-27.585339,true,true,true,false
1733976498219,36.016162,129.324678,0.000000,9.229514,-1.774994,2.799215,1016.515381,-0.018721,0.015255,-0.017153,-27.152006,true,true,true,false
1733976498240,36.016162,129.324678,0.000000,9.229514,-1.774994,2.799215,1016.515381,-0.018721,0.015255,-0.017153,-27.152006,true,true,true,false
1733976503230,36.016162,129.324678,0.000000,9.233579,-1.788869,2.776904,1016.581543,0.003551,0.002794,0.009947,-27.701599,true,true,true,false
1733976503275,36.016162,129.324678,0.000000,9.233579,-1.788869,2.776904,1016.581543,0.003551,0.002794,0.009947,-27.701599,true,true,true,false
1733976508150,36.016162,129.324678,0.000000,9.206100,-1.112608,3.190602,1016.522461,-0.012067,-0.005485,-0.025467,-27.210136,true,true,true,false
1733976508197,36.016162,129.324678,0.000000,9.206100,-1.112608,3.190602,1016.527832,-0.012067,-0.005485,-0.025467,-27.252413,true,true,true,false
1733976513195,36.016162,129.324678,0.000000,9.216991,-1.093668,3.165612,1016.542969,0.000984,-0.012453,-0.007660,-27.379242,true,true,true,false
1733976513216,36.016162,129.324678,0.000000,9.216991,-1.093668,3.165612,1016.542969,0.000984,-0.012453,-0.007660,-27.379242,true,true,true,false
1733976518171,36.016162,129.324678,0.000000,9.206875,-1.089619,3.196296,1016.541748,-0.012841,0.005045,-0.004825,-24.006751,true,true,true,false
1733976518201,36.016162,129.324678,0.000000,9.206875,-1.089619,3.196296,1016.555176,-0.012841,0.005045,-0.004825,-27.479649,true,true,true,false
1733976523214,36.016162,129.324678,0.000000,9.186592,-1.124573,3.242223,1016.534180,0.002653,-0.000702,-0.002868,-27.305258,true,true,true,false
1733976523236,36.016162,129.324678,0.000000,9.186592,-1.124573,3.242223,1016.534180,0.002653,-0.000702,-0.002868,-27.305258,true,true,true,false
1733976528219,36.016162,129.324678,0.000000,9.464210,-1.187391,2.277896,1016.532227,-0.023573,0.050145,-0.113537,-23.943094,true,true,true,false
1733976528240,36.016162,129.324678,0.000000,9.464210,-1.187391,2.277896,1016.532227,-0.023573,0.050145,-0.113537,-23.943094,true,true,true,false
1733976533238,36.016162,129.324678,0.000000,9.463788,-0.274527,2.555691,1016.566650,-0.073430,0.128480,0.025258,-27.574770,true,true,true,false
1733976533298,36.016162,129.324678,0.000000,9.467621,-0.297239,2.538868,1016.566406,-0.062898,0.117674,0.118696,-27.574770,true,true,true,false
1733976538282,36.016162,129.324678,0.000000,9.617803,-0.195254,1.905228,1016.552734,-0.081398,-0.008253,-0.399276,-24.168198,true,true,true,false
1733976538311,36.016162,129.324678,0.000000,9.617803,-0.195254,1.905228,1016.551758,-0.081398,-0.008253,-0.399276,-27.453226,true,true,true,false
1733976543260,36.016162,129.324678,0.000000,9.554345,-0.259185,2.194866,1016.509277,0.125711,0.029342,0.089202,-27.099161,true,true,true,false
1733976543315,36.016162,129.324678,0.000000,9.554345,-0.259185,2.194866,1016.501953,0.125711,0.029342,0.089202,-27.041031,true,true,true,false
1733976548289,36.016162,129.324678,0.000000,9.041459,-0.146296,3.794835,1016.532959,-0.003048,-0.052423,-0.055092,-27.294689,true,true,true,false
1733976548318,36.016162,129.324678,0.000000,9.041459,-0.146296,3.794835,1016.532959,-0.003048,-0.052423,-0.055092,-27.294689,true,true,true,false
1733976553307,36.016162,129.324678,0.000000,9.046104,-0.159796,3.783223,1016.498535,-0.034030,0.052057,0.016375,-27.009323,true,true,true,false
1733976553331,36.016162,129.324678,0.000000,9.046104,-0.159796,3.783223,1016.498535,-0.034030,0.052057,0.016375,-27.009323,true,true,true,false
1733976558327,36.016162,129.324678,0.000000,9.654841,-0.567001,1.622543,1016.485107,0.381951,-0.433775,0.347885,-26.898348,true,true,true,false
1733976558363,36.016162,129.324678,0.000000,9.654841,-0.567001,1.622543,1016.485107,0.381951,-0.433775,0.347885,-26.898348,true,true,true,false
1733976563348,36.016162,129.324678,0.000000,9.210902,-0.354940,3.347139,1016.515381,-0.493315,0.108337,-0.205946,-23.811957,true,true,true,false
1733976563373,36.016162,129.324678,0.000000,9.210902,-0.354940,3.347139,1016.515381,-0.493315,0.108337,-0.205946,-23.811957,true,true,true,false
1733976568371,36.016162,129.324678,0.000000,9.082830,-0.286514,3.686502,1016.493652,0.003465,-0.005578,0.017328,-23.679030,true,true,true,false
1733976568394,36.016162,129.324678,0.000000,9.082830,-0.286514,3.686502,1016.500977,0.003465,-0.005578,0.017328,-27.030462,true,true,true,false
1733976573373,36.016162,129.324678,0.000000,9.051767,-0.256167,3.764312,1016.493408,0.226064,-0.177184,-0.091607,-26.967047,true,true,true,false
1733976573417,36.016162,129.324678,0.000000,9.046800,-0.242394,3.777157,1016.473389,0.053861,-0.078429,-0.058961,-26.803226,true,true,true,false
1733976578388,36.016162,129.324678,0.000000,9.058412,-0.248638,3.748799,1016.507080,-0.036760,0.025977,0.089106,-27.083307,true,true,true,false
1733976578428,36.016162,129.324678,0.000000,9.111521,-0.237717,3.618530,1016.507080,-0.149725,0.034210,-0.520433,-23.490852,true,true,true,false
1733976583313,36.016162,129.324678,0.000000,8.878699,-0.396084,4.145133,1016.485352,-0.029430,0.053713,0.054297,-26.898348,true,true,true,false
1733976583332,36.016162,129.324678,0.000000,8.878699,-0.396084,4.145133,1016.485352,-0.029430,0.053713,0.054297,-26.898348,true,true,true,false
1733976588335,36.016162,129.324678,0.000000,9.017009,-0.238265,3.847999,1016.485352,0.081257,-0.065799,0.009060,-23.375867,true,true,true,false
1733976588363,36.016162,129.324678,0.000000,9.017009,-0.238265,3.847999,1016.485352,0.081257,-0.065799,0.009060,-23.375867,true,true,true,false
1733976593463,36.016162,129.324678,0.000000,9.053342,-0.256801,3.760474,1016.498535,0.001828,-0.013743,-0.037490,-27.009323,true,true,true,false
1733976593481,36.016162,129.324678,0.000000,9.053342,-0.256801,3.760474,1016.498535,0.001828,-0.013743,-0.037490,-27.009323,true,true,true,false
1733976598370,36.016162,129.324678,0.000000,9.040478,-0.246429,3.792009,1016.489014,-0.030798,0.054892,-0.090573,-26.930056,true,true,true,false
1733976598401,36.016162,129.324678,0.000000,9.066358,-0.233761,3.730508,1016.480225,-0.073437,0.032648,-0.172724,-23.248136,true,true,true,false
1733976603378,36.016162,129.324678,0.000000,9.059244,-0.255751,3.746319,1016.473633,0.127607,-0.108168,0.000607,-26.803226,true,true,true,false
1733976603415,36.016162,129.324678,0.000000,9.059244,-0.255751,3.746319,1016.477783,0.127607,-0.108168,0.000607,-26.840218,true,true,true,false
1733976608404,36.016162,129.324678,0.000000,9.103078,-0.246885,3.639124,1016.490723,-0.050302,0.019436,-0.162743,-26.945910,true,true,true,false
1733976608441,36.016162,129.324678,0.000000,9.103078,-0.246885,3.639124,1016.490723,-0.050302,0.019436,-0.162743,-26.945910,true,true,true,false
1733976613416,36.016162,129.324678,0.000000,9.072101,-0.255352,3.715098,1016.506348,0.009406,-0.010404,-0.011268,-27.072739,true,true,true,false
1733976613445,36.016162,129.324678,0.000000,9.072101,-0.255352,3.715098,1016.506348,0.009406,-0.010404,-0.011268,-27.072739,true,true,true,false
1733976618443,36.016162,129.324678,0.000000,9.071575,-0.258277,3.716196,1016.481201,-0.023587,-0.024238,-0.112922,-26.866642,true,true,true,false
1733976618462,36.016162,129.324678,0.000000,9.071575,-0.258277,3.716196,1016.481201,-0.023587,-0.024238,-0.112922,-26.866642,true,true,true,false
1733976623460,36.016162,129.324678,0.000000,9.061640,-0.257760,3.740372,1016.480469,-0.004075,-0.000814,-0.012600,-23.309016,true,true,true,false
1733976623490,36.016162,129.324678,0.000000,9.061640,-0.257760,3.740372,1016.478271,-0.004075,-0.000814,-0.012600,-26.840218,true,true,true,false
1733976628466,36.016162,129.324678,0.000000,9.067606,-0.253466,3.726183,1016.500244,0.116851,-0.067358,-0.086997,-23.442507,true,true,true,false
1733976628874,36.016162,129.324678,0.000000,9.061994,-0.258332,3.739494,1016.497070,0.031484,-0.026578,0.052921,-26.998755,true,true,true,false
1733976633498,36.016162,129.324678,0.000000,9.059762,-0.255908,3.745049,1016.490234,0.055264,-0.005060,0.042578,-23.436000,true,true,true,false
1733976634015,36.016162,129.324678,0.000000,9.060360,-0.251301,3.743907,1016.464111,-0.165602,0.064553,-0.351323,-26.723959,true,true,true,false
1733976639048,36.016162,129.324678,0.000000,9.043198,-0.258375,3.784727,1016.460449,0.076616,-0.002593,0.060361,-26.692251,true,true,true,false
1733976639069,36.016162,129.324678,0.000000,9.043198,-0.258375,3.784727,1016.460449,0.076616,-0.002593,0.060361,-26.692251,true,true,true,false
1733976643548,36.016162,129.324678,0.000000,9.054074,-0.254260,3.758905,1016.471924,0.001096,0.002869,0.021539,-26.787373,true,true,true,false
1733976643568,36.016162,129.324678,0.000000,9.054074,-0.254260,3.758905,1016.471924,0.001096,0.002869,0.021539,-26.787373,true,true,true,false
1733976648540,36.016162,129.324678,0.000000,9.045236,-0.257157,3.779920,1016.492188,0.002752,0.005765,0.010101,-26.956478,true,true,true,false
1733976648596,36.016162,129.324678,0.000000,9.045236,-0.257157,3.779920,1016.486328,0.002752,0.005765,0.010101,-26.908916,true,true,true,false
1733976653556,36.016162,129.324678,0.000000,9.088628,-0.217548,3.676923,1016.453125,0.062310,-0.031449,0.074791,-26.634121,true,true,true,false
1733976653595,36.016162,129.324678,0.000000,9.088628,-0.217548,3.676923,1016.466309,0.062310,-0.031449,0.074791,-26.745096,true,true,true,false
1733976658499,36.016162,129.324678,0.000000,9.259934,-0.472834,3.193773,1016.473145,0.049021,-0.046707,-0.050186,-26.797941,true,true,true,false
1733976658524,36.016162,129.324678,0.000000,9.246084,-0.447677,3.237253,1016.473145,-0.018532,0.074182,0.109841,-23.042206,true,true,true,false
1733976663614,36.016162,129.324678,0.000000,9.207475,-0.381910,3.353600,1016.458984,-0.068507,0.089817,-0.142975,-26.681683,true,true,true,false
1733976663649,36.016162,129.324678,0.000000,9.207475,-0.381910,3.353600,1016.458984,-0.068507,0.089817,-0.142975,-26.681683,true,true,true,false
1733976668598,36.016162,129.324678,0.000000,9.128299,-0.400617,3.561446,1016.421875,0.053764,0.053458,0.259700,-22.874540,true,true,true,false
1733976668641,36.016162,129.324678,0.000000,9.128299,-0.400617,3.561446,1016.421875,0.053764,0.053458,0.259700,-22.874540,true,true,true,false
1733976673619,36.016162,129.324678,0.000000,9.121289,-0.368217,3.582822,1016.468750,0.003313,-0.012461,0.010875,-26.760950,true,true,true,false
1733976673652,36.016162,129.324678,0.000000,9.120903,-0.371801,3.583432,1016.468750,0.003699,0.017459,0.005476,-22.796744,true,true,true,false
1733976678650,36.016162,129.324678,0.000000,9.116397,-0.364447,3.595641,1016.403809,-0.042073,0.036441,-0.030674,-26.221926,true,true,true,false
1733976678701,36.016162,129.324678,0.000000,9.139662,-0.349933,3.537558,1016.429443,-0.077309,0.053052,-0.219195,-26.438593,true,true,true,false
1733976683576,36.016162,129.324678,0.000000,9.478166,-0.257865,2.503587,1016.428223,0.460464,-0.283225,-0.379930,-22.881821,true,true,true,false
1733976683597,36.016162,129.324678,0.000000,9.478166,-0.257865,2.503587,1016.427979,0.460464,-0.283225,-0.379930,-26.422739,true,true,true,false
1733976688591,36.016162,129.324678,0.000000,9.312928,-0.231577,3.063637,1016.395752,0.017575,0.016099,-0.001453,-26.158512,true,true,true,false
1733976688610,36.016162,129.324678,0.000000,9.312928,-0.231577,3.063637,1016.395752,0.017575,0.016099,-0.001453,-26.158512,true,true,true,false
1733976693683,36.016162,129.324678,0.000000,9.046566,-0.300076,3.773553,1016.369873,-0.000973,0.010378,-0.048176,-25.941845,true,true,true,false
1733976693705,36.016162,129.324678,0.000000,9.046566,-0.300076,3.773553,1016.369873,-0.000973,0.010378,-0.048176,-25.941845,true,true,true,false
1733976698646,36.016162,129.324678,0.000000,9.026145,-0.298001,3.822312,1016.356445,-0.004494,0.003514,0.017987,-25.830870,true,true,true,false
1733976698698,36.016162,129.324678,0.000000,9.029286,-0.294121,3.815199,1016.376709,-0.010029,0.011605,0.005947,-25.999975,true,true,true,false
1733976703650,36.016162,129.324678,0.000000,9.053897,-0.305931,3.755484,1016.402832,-0.039428,0.097635,0.041720,-26.216642,true,true,true,false
1733976703676,36.016162,129.324678,0.000000,9.053897,-0.305931,3.755484,1016.402832,-0.039428,0.097635,0.041720,-26.216642,true,true,true,false
1733976708652,36.016162,129.324678,0.000000,9.157186,-0.300979,3.496498,1016.410889,-0.001459,-0.003085,-0.000963,-26.285341,true,true,true,false
1733976708689,36.016162,129.324678,0.000000,9.157186,-0.300979,3.496498,1016.412842,-0.001459,-0.003085,-0.000963,-26.301195,true,true,true,false
1733976713661,36.016162,129.324678,0.000000,9.146635,-0.312805,3.522987,1016.348389,0.001909,-0.005624,0.010855,-22.201375,true,true,true,false
1733976713700,36.016162,129.324678,0.000000,9.146635,-0.312805,3.522987,1016.357666,0.001909,-0.005624,0.010855,-25.841438,true,true,true,false
1733976718673,36.016162,129.324678,0.000000,9.514685,-0.477955,2.326487,1016.353516,-0.069260,0.542598,1.224114,-22.199979,true,true,true,false
1733976718727,36.016162,129.324678,0.000000,9.514685,-0.477955,2.326487,1016.358154,-0.069260,0.542598,1.224114,-25.846724,true,true,true,false
1733976723699,36.016162,129.324678,0.000000,9.026735,-0.624076,3.781373,1016.358887,-0.251687,0.193120,0.058927,-25.852009,true,true,true,false
1733976723735,36.016162,129.324678,0.000000,9.026735,-0.624076,3.781373,1016.358887,-0.251687,0.193120,0.058927,-25.852009,true,true,true,false
1733976728717,36.016162,129.324678,0.000000,8.973970,-0.637374,3.902813,1016.384277,-0.002598,-0.023426,-0.002658,-22.243828,true,true,true,false
1733976728741,36.016162,129.324678,0.000000,8.973970,-0.637374,3.902813,1016.384277,-0.002598,-0.023426,-0.002658,-22.243828,true,true,true,false
1733976733737,36.016162,129.324678,0.000000,8.963744,-0.676698,3.919630,1016.433105,-0.030679,0.058994,0.109811,-26.465015,true,true,true,false
1733976733771,36.016162,129.324678,0.000000,9.002731,-0.698425,3.825341,1016.433105,0.038074,-0.027018,-0.095175,-22.144194,true,true,true,false
1733976738746,36.016162,129.324678,0.000000,8.988504,-0.424909,3.898252,1016.397949,-0.002767,0.003529,0.076123,-26.174366,true,true,true,false
1733976738789,36.016162,129.324678,0.000000,8.988504,-0.424909,3.898252,1016.409668,-0.002767,0.003529,0.076123,-26.274773,true,true,true,false
1733976743766,36.016162,129.324678,0.000000,8.957558,-0.430364,3.968265,1016.432129,-0.002944,0.001802,0.015687,-26.459730,true,true,true,false
1733976743788,36.016162,129.324678,0.000000,8.957558,-0.430364,3.968265,1016.406250,-0.002944,0.001802,0.015687,-26.243065,true,true,true,false
1733976748816,36.016162,129.324678,0.000000,9.005920,-0.485838,3.850646,1016.398682,0.015731,-0.004974,-0.113298,-26.179649,true,true,true,false
1733976748848,36.016162,129.324678,0.000000,9.005920,-0.485838,3.850646,1016.398682,0.015731,-0.004974,-0.113298,-26.179649,true,true,true,false
1733976753799,36.016162,129.324678,0.000000,8.984606,-0.465332,3.902625,1016.409912,0.058594,0.027194,-0.059931,-26.274773,true,true,true,false
1733976753833,36.016162,129.324678,0.000000,8.984606,-0.465332,3.902625,1016.409912,0.058594,0.027194,-0.059931,-26.274773,true,true,true,false
1733976758842,36.016162,129.324678,0.000000,8.989511,-0.440807,3.894171,1016.407471,0.034534,-0.028456,0.017955,-26.253633,true,true,true,false
1733976758866,36.016162,129.324678,0.000000,8.989511,-0.440807,3.894171,1016.407471,0.034534,-0.028456,0.017955,-26.253633,true,true,true,false
1733976763840,36.016162,129.324678,0.000000,8.968572,-0.447765,3.941378,1016.411621,0.115329,-0.062200,0.066516,-22.377114,true,true,true,false
1733976763861,36.016162,129.324678,0.000000,8.968572,-0.447765,3.941378,1016.411621,0.115329,-0.062200,0.066516,-22.377114,true,true,true,false
1733976768845,36.016162,129.324678,0.000000,8.983689,-0.441603,3.907493,1016.438965,-0.007528,-0.010901,-0.000155,-26.517860,true,true,true,false
1733976768876,36.016162,129.324678,0.000000,8.983689,-0.442104,3.907440,1016.438965,-0.007528,0.011147,-0.004892,-22.047617,true,true,true,false
1733976773871,36.016162,129.324678,0.000000,9.018456,-0.453945,3.825110,1016.427734,-0.035111,0.034960,-0.152405,-26.422739,true,true,true,false
1733976773897,36.016162,129.324678,0.000000,8.954863,-0.449356,3.972249,1016.429932,-0.084046,-0.005543,-0.390523,-22.302892,true,true,true,false
