timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733963669747,36.012561,129.322172,1.037622,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963670303,36.012556,129.322167,1.031535,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963676765,36.012550,129.322164,1.022640,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963676827,36.012550,129.322164,1.022640,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963681650,36.012570,129.322179,0.021412,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963681671,36.012570,129.322179,0.021412,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963686224,36.012620,129.322216,0.791388,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963687154,36.012620,129.322216,0.791388,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963691547,36.012653,129.322240,0.823057,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963691554,36.012653,129.322240,0.823057,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963694736,36.012666,129.322250,0.581053,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963694767,36.012666,129.322250,0.581053,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
