timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733969030119,36.011517,129.322268,0.000000,9.582899,-1.922270,-0.801784,1018.880859,-0.012976,0.006908,-0.019427,-46.773533,true,true,true,false
1733969030142,36.011525,129.322264,0.000004,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969030160,36.011525,129.322264,0.000004,9.582891,-1.922314,-0.801889,1018.884277,-0.015361,0.011741,-0.004957,-42.833320,true,true,true,false
1733969030174,36.011525,129.322264,0.000004,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969030190,36.011525,129.322264,0.000004,9.582891,-1.922314,-0.801889,1018.884277,-0.015361,0.011741,-0.004957,-42.833320,true,true,true,false
1733969032110,36.011537,129.322257,1.064340,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969032127,36.011537,129.322257,1.064340,9.581772,-1.922993,-0.813541,1018.881592,-0.009454,-0.009128,-0.002882,-46.778816,true,true,true,false
1733969032145,36.011537,129.322257,1.064340,9.581772,-1.922993,-0.813541,1018.890869,-0.009454,-0.009128,-0.002882,-46.858086,true,true,true,false
1733969032163,36.011537,129.322257,1.064340,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969034114,36.011544,129.322252,0.000786,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969034133,36.011544,129.322252,0.000786,9.590646,-1.873004,-0.825438,1018.891846,-0.664762,0.335927,0.253224,-46.863369,true,true,true,false
1733969034150,36.011544,129.322252,0.000786,9.590646,-1.873004,-0.825438,1018.891846,-0.664762,0.335927,0.253224,-46.863369,true,true,true,false
1733969034167,36.011544,129.322252,0.000786,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969035122,36.011542,129.322252,0.000000,9.627068,-1.760478,-0.624761,1018.874756,-0.976518,-0.205161,-0.625012,-46.725971,true,true,true,false
1733969036122,36.011543,129.322252,0.000003,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969036145,36.011543,129.322252,0.000003,9.628752,-1.748417,-0.632822,1018.855225,-1.126642,-0.202857,-0.308100,-46.562149,true,true,true,false
1733969036168,36.011543,129.322252,0.000003,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969036184,36.011543,129.322252,0.000003,9.628752,-1.748417,-0.632822,1018.855225,-1.126642,-0.202857,-0.308100,-46.562149,true,true,true,false
1733969038114,36.011557,129.322256,0.814542,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969038132,36.011557,129.322256,0.814542,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969038148,36.011557,129.322256,0.814542,9.591147,-1.889785,-0.780170,1018.888428,0.005113,-0.008817,-0.043436,-46.836948,true,true,true,false
1733969038162,36.011557,129.322256,0.814542,9.591147,-1.889785,-0.780170,1018.888428,0.005113,-0.008817,-0.043436,-46.836948,true,true,true,false
1733969126176,36.011575,129.322261,0.000143,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126192,36.011575,129.322261,0.000143,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126206,36.011608,129.322274,1.188713,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126221,36.011608,129.322274,1.188713,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126240,36.011622,129.322278,0.000688,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126253,36.011622,129.322278,0.000688,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126271,36.011575,129.322261,0.000143,9.483785,-1.920565,-1.593442,1018.883057,0.007130,-0.006767,-0.025038,-44.545574,true,true,true,false
1733969126288,36.011625,129.322280,0.000009,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126306,36.011608,129.322274,1.188713,9.483785,-1.920565,-1.593442,1018.883057,0.007130,-0.006767,-0.025038,-44.545574,true,true,true,false
1733969126326,36.011625,129.322280,0.000009,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126343,36.011622,129.322278,0.000688,9.483785,-1.920565,-1.593442,1018.890381,0.007130,-0.006767,-0.025038,-46.852802,true,true,true,false
1733969126361,36.011625,129.322280,0.000009,9.483785,-1.920565,-1.593442,1018.890381,0.007130,-0.006767,-0.025038,-46.852802,true,true,true,false
1733969126380,36.011626,129.322281,0.000003,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126399,36.011626,129.322281,0.000003,9.483785,-1.920565,-1.593442,1018.890381,0.007130,-0.006767,-0.025038,-46.852802,true,true,true,false
1733969126417,36.011627,129.322281,0.000001,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126438,36.011627,129.322281,0.000001,9.483785,-1.920565,-1.593442,1018.894775,0.007130,-0.006767,-0.025038,-46.889793,true,true,true,false
1733969126459,36.011627,129.322281,0.000001,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126478,36.011627,129.322281,0.000001,9.484920,-1.898476,-1.613080,1018.894775,0.003601,-0.000126,-0.014977,-42.832802,true,true,true,false
1733969126499,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126518,36.011627,129.322281,0.000000,9.484920,-1.898476,-1.613080,1018.894775,0.003601,-0.000126,-0.014977,-42.832802,true,true,true,false
1733969126537,36.011626,129.322281,0.000003,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126556,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126578,36.011627,129.322281,0.000000,9.484920,-1.898476,-1.613080,1018.878174,0.003601,-0.000126,-0.014977,-46.752396,true,true,true,false
1733969126600,36.011627,129.322281,0.000001,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126618,36.011627,129.322281,0.000001,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126637,36.011627,129.322281,0.000001,9.476364,-1.911700,-1.647377,1018.887695,-0.253600,-0.025210,-0.215312,-42.856224,true,true,true,false
1733969126657,36.011627,129.322281,0.000001,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126675,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126690,36.011627,129.322281,0.000000,9.476364,-1.911700,-1.647377,1018.887695,-0.253600,-0.025210,-0.215312,-42.856224,true,true,true,false
1733969126708,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126729,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126752,36.011627,129.322281,0.000000,9.476364,-1.911700,-1.647377,1018.880127,-0.253600,-0.025210,-0.215312,-46.768250,true,true,true,false
1733969126768,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126788,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126804,36.011627,129.322281,0.000000,9.476594,-1.905224,-1.653461,1018.880127,-0.416636,-0.031685,-0.202046,-43.047610,true,true,true,false
1733969126821,36.011627,129.322281,0.000001,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126839,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126861,36.011627,129.322281,0.000000,9.476594,-1.905224,-1.653461,1018.883789,-0.416636,-0.031685,-0.202046,-46.799957,true,true,true,false
1733969126878,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126899,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126918,36.011627,129.322281,0.000000,9.476594,-1.905224,-1.653461,1018.883789,-0.416636,-0.031685,-0.202046,-46.799957,true,true,true,false
1733969126937,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969126953,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969126973,36.011627,129.322281,0.000000,9.476594,-1.905224,-1.653461,1018.898926,-0.416636,-0.031685,-0.202046,-46.926785,true,true,true,false
1733969126993,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127013,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127032,36.011627,129.322281,0.000000,9.473914,-1.904117,-1.670168,1018.882080,-0.603098,-0.138137,-0.937117,-46.784103,true,true,true,false
1733969127051,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127066,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127087,36.011627,129.322281,0.000000,9.473914,-1.904117,-1.670168,1018.882080,-0.603098,-0.138137,-0.937117,-46.784103,true,true,true,false
1733969127112,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127127,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127141,36.011627,129.322281,0.000000,9.473914,-1.904117,-1.670168,1018.880859,-0.603098,-0.138137,-0.937117,-46.773533,true,true,true,false
1733969127158,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127177,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127194,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127209,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127222,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127241,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127256,36.011627,129.322281,0.000000,9.467756,-1.909618,-1.698557,1018.894531,-0.678343,-0.151790,-0.346091,-46.889793,true,true,true,false
1733969127271,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127291,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127308,36.011627,129.322281,0.000000,9.467756,-1.909618,-1.698557,1018.894531,-0.678343,-0.151790,-0.346091,-46.889793,true,true,true,false
1733969127326,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127342,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127358,36.011627,129.322281,0.000000,9.460170,-1.937067,-1.709652,1018.901123,-0.304443,0.206059,0.242007,-43.226131,true,true,true,false
1733969127375,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127392,36.011627,129.322281,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127410,36.011627,129.322281,0.000000,9.460170,-1.937067,-1.709652,1018.901123,-0.304443,0.206059,0.242007,-43.226131,true,true,true,false
1733969127428,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127447,36.011661,129.322302,0.000900,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127463,36.011627,129.322281,0.000000,9.460170,-1.937067,-1.709652,1018.879883,-0.304443,0.206059,0.242007,-46.768250,true,true,true,false
1733969127481,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127505,36.011693,129.322322,0.000150,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127522,36.011627,129.322281,0.000000,9.460170,-1.937067,-1.709652,1018.879883,-0.304443,0.206059,0.242007,-46.768250,true,true,true,false
1733969127540,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127558,36.011702,129.322328,0.000397,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127575,36.011661,129.322302,0.000900,9.465061,-1.946092,-1.671918,1018.901123,0.880584,-0.038701,0.127658,-42.542426,true,true,true,false
1733969127593,36.011627,129.322281,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127612,36.011708,129.322331,0.000096,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127633,36.011693,129.322322,0.000150,9.465061,-1.946092,-1.671918,1018.893066,0.880584,-0.038701,0.127658,-46.873940,true,true,true,false
1733969127653,36.011661,129.322302,0.000900,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127670,36.011711,129.322333,0.000042,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127690,36.011702,129.322328,0.000397,9.465061,-1.946092,-1.671918,1018.893066,0.880584,-0.038701,0.127658,-46.873940,true,true,true,false
1733969127707,36.011693,129.322322,0.000150,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127726,36.011712,129.322334,0.000018,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127743,36.011708,129.322331,0.000096,9.465139,-1.953822,-1.662352,1018.905518,0.890082,-0.172229,0.122880,-46.979630,true,true,true,false
1733969127762,36.011702,129.322328,0.000397,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127782,36.011714,129.322335,0.000008,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127801,36.011711,129.322333,0.000042,9.465139,-1.953822,-1.662352,1018.905518,0.890082,-0.172229,0.122880,-46.979630,true,true,true,false
1733969127821,36.011708,129.322331,0.000096,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127840,36.011714,129.322335,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127860,36.011712,129.322334,0.000018,9.465139,-1.953822,-1.662352,1018.899170,0.890082,-0.172229,0.122880,-46.926785,true,true,true,false
1733969127880,36.011711,129.322333,0.000042,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127900,36.011714,129.322335,0.000003,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127918,36.011714,129.322335,0.000008,9.459078,-1.950887,-1.699893,1018.899170,0.668694,-0.179953,0.220276,-42.733284,true,true,true,false
1733969127936,36.011712,129.322334,0.000018,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969127952,36.011714,129.322335,0.000002,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969127969,36.011714,129.322335,0.000000,9.459078,-1.950887,-1.699893,1018.881592,0.668694,-0.179953,0.220276,-46.778816,true,true,true,false
1733969127987,36.011714,129.322335,0.000008,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969128006,36.011714,129.322335,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969128026,36.011714,129.322335,0.000003,9.459078,-1.950887,-1.699893,1018.881592,0.668694,-0.179953,0.220276,-46.778816,true,true,true,false
