timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733984046137,36.015759,129.320848,0.015507,-0.858473,-0.069501,9.768756,1017.697998,0.008531,0.002463,0.016645,-36.965412,true,false,false,false
1733984048092,36.015759,129.320841,0.009366,-0.858320,-0.070819,9.768759,1017.718750,0.010773,0.001387,0.016643,-37.139801,true,false,false,false
1733984048118,36.015760,129.320842,0.046597,-0.858320,-0.070819,9.768759,1017.718750,0.010773,0.001387,0.016643,-37.139801,true,false,false,false
1733984048136,36.015760,129.320842,0.046597,-0.857804,-0.070682,9.768806,1017.718750,-0.008897,-0.008326,0.011807,-85.677736,true,false,false,false
1733984050095,36.015762,129.320838,0.173273,-0.857829,-0.070673,9.768804,1017.699707,-0.011266,-0.015518,0.014204,-36.981266,true,false,false,false
1733984050122,36.015762,129.320838,0.173273,-0.857787,-0.071910,9.768798,1017.699707,-0.006520,0.016844,0.018998,-86.026321,true,false,false,false
1733984052108,36.015764,129.320837,0.011591,-0.860634,-0.072331,9.768544,1017.708496,-0.008461,-0.013861,0.014463,-81.846199,true,false,false,false
1733984052131,36.015764,129.320837,0.011591,-0.860634,-0.072331,9.768544,1017.708496,-0.008461,-0.013861,0.014463,-81.846199,true,false,false,false
1733984053075,36.015767,129.320838,0.238482,-0.855743,-0.071802,9.768978,1017.706299,-0.015747,0.019130,-0.000336,-37.034111,true,false,false,false
1733984054106,36.015767,129.320838,0.032727,-0.853574,-0.070119,9.769180,1017.703857,-0.017916,0.005476,0.016221,-82.063781,true,false,false,false
1733984054130,36.015767,129.320838,0.032727,-0.853574,-0.070119,9.769180,1017.703857,-0.017916,0.005476,0.016221,-82.063781,true,false,false,false
1733984056115,36.015766,129.320839,0.168614,-0.861845,-0.073533,9.768429,1017.716064,-0.035980,0.013678,0.012184,-81.668213,true,false,false,false
1733984056139,36.015766,129.320839,0.168614,-0.861845,-0.073533,9.768429,1017.716064,-0.035980,0.013678,0.012184,-81.668213,true,false,false,false
1733984058101,36.015765,129.320839,0.008816,-0.857713,-0.074091,9.768788,1017.704346,0.046078,-0.002524,0.021401,-37.018257,true,false,false,false
1733984058124,36.015765,129.320839,0.011401,-0.857713,-0.074091,9.768788,1017.704346,0.046078,-0.002524,0.021401,-37.018257,true,false,false,false
1733984058146,36.015765,129.320839,0.011401,-0.857713,-0.074091,9.768788,1017.704102,0.046078,-0.002524,0.021401,-37.018257,true,false,false,false
1733984060117,36.015767,129.320834,0.008585,-0.856064,-0.072939,9.768942,1017.697021,-0.032185,0.010689,0.011671,-36.960129,true,false,false,false
1733984060145,36.015767,129.320834,0.008585,-0.856064,-0.072939,9.768942,1017.697021,-0.032185,0.010689,0.011671,-36.960129,true,false,false,false
1733984062101,36.015764,129.320833,0.148977,-0.866326,-0.069682,9.768061,1017.725098,0.042721,-0.014115,0.019735,-37.192646,true,false,false,false
1733984062123,36.015764,129.320833,0.148977,-0.866326,-0.069682,9.768061,1017.725098,0.042721,-0.014115,0.019735,-37.192646,true,false,false,false
1733984063097,36.015762,129.320833,0.006298,-0.857082,-0.074326,9.768842,1017.695801,-0.026378,0.004894,0.014166,-81.772304,true,false,false,false
1733984064092,36.015762,129.320833,0.008782,-0.855057,-0.073320,9.769028,1017.701172,-0.016432,0.011071,0.023557,-36.991837,true,false,false,false
1733984064112,36.015762,129.320833,0.008782,-0.855057,-0.073320,9.769028,1017.701172,-0.016432,0.011071,0.023557,-36.991837,true,false,false,false
1733984066125,36.015765,129.320831,0.033492,-0.854552,-0.071409,9.769085,1017.746826,-0.033696,0.006765,0.006740,-81.703823,true,false,false,false
1733984066145,36.015765,129.320831,0.033492,-0.854552,-0.071409,9.769085,1017.737549,-0.033696,0.006765,0.006740,-37.293053,true,false,false,false
1733984068090,36.015765,129.320840,0.124898,-0.853387,-0.071657,9.769186,1017.729492,-0.039650,-0.012140,0.006639,-37.224354,true,false,false,false
1733984068112,36.015765,129.320837,0.100612,-0.851446,-0.072396,9.769349,1017.729492,-0.058350,-0.011401,-0.005495,-84.816030,true,false,false,false
1733984068127,36.015765,129.320837,0.100612,-0.851446,-0.072396,9.769349,1017.729492,-0.058350,-0.011401,-0.005495,-84.816030,true,false,false,false
1733984070115,36.015765,129.320840,0.011763,-0.854194,-0.073507,9.769101,1017.714111,0.009041,0.011258,0.004330,-81.919877,true,false,false,false
1733984070152,36.015765,129.320840,0.011763,-0.854194,-0.073507,9.769101,1017.714111,0.009041,0.011258,0.004330,-81.919877,true,false,false,false
1733984072108,36.015762,129.320845,0.021993,-0.861270,-0.069201,9.768511,1017.706055,0.013722,-0.000231,0.007314,-82.111759,true,false,false,false
1733984072133,36.015762,129.320845,0.021993,-0.861270,-0.069201,9.768511,1017.706055,0.013722,-0.000231,0.007314,-82.111759,true,false,false,false
1733984073089,36.015761,129.320846,0.004654,-0.863946,-0.069351,9.768273,1017.733887,0.011611,-0.000080,0.021916,-37.266632,true,false,false,false
1733984074099,36.015762,129.320856,0.118564,-0.854276,-0.071291,9.769111,1017.708008,0.016305,-0.010112,0.018685,-81.883112,true,false,false,false
1733984074120,36.015762,129.320856,0.118564,-0.854276,-0.071291,9.769111,1017.708008,0.016305,-0.010112,0.018685,-81.883112,true,false,false,false
1733984076122,36.015762,129.320861,0.010841,-0.841719,-0.077205,9.770156,1017.734131,-0.180605,0.031715,-0.020667,-37.266632,true,false,false,false
1733984076147,36.015762,129.320861,0.010841,-0.841719,-0.077205,9.770156,1017.729004,-0.180605,0.031715,-0.020667,-37.224354,true,false,false,false
1733984078099,36.015760,129.320869,0.011866,-0.856429,-0.070436,9.768928,1017.700684,-0.017455,-0.013361,0.011685,-36.986549,true,false,false,false
1733984078126,36.015760,129.320868,0.032342,-0.856429,-0.070436,9.768928,1017.700684,-0.017455,-0.013361,0.011685,-36.986549,true,false,false,false
1733984078146,36.015760,129.320868,0.032342,-0.856429,-0.070436,9.768928,1017.712891,-0.017455,-0.013361,0.011685,-37.092239,true,false,false,false
1733984080095,36.015757,129.320878,0.129923,-0.857069,-0.072856,9.768854,1017.745850,-0.004844,-0.013335,0.018942,-37.361752,true,false,false,false
1733984080119,36.015757,129.320878,0.129923,-0.857069,-0.072856,9.768854,1017.745850,-0.004844,-0.013335,0.018942,-37.361752,true,false,false,false
1733984082104,36.015756,129.320882,0.018228,-0.859090,-0.072243,9.768682,1017.754150,0.004360,-0.006766,0.007143,-37.430450,true,false,false,false
1733984082126,36.015756,129.320882,0.018228,-0.859090,-0.072243,9.768682,1017.754150,0.004360,-0.006766,0.007143,-37.430450,true,false,false,false
1733984083111,36.015757,129.320879,0.233571,-0.857386,-0.069572,9.768850,1017.763428,-0.002132,0.004928,0.016551,-83.875324,true,false,false,false
1733984084087,36.015757,129.320879,0.045890,-0.856653,-0.072741,9.768891,1017.733643,-0.000472,0.003309,0.014116,-37.261345,true,false,false,false
1733984084114,36.015757,129.320879,0.045890,-0.856653,-0.072741,9.768891,1017.733643,-0.000472,0.003309,0.014116,-37.261345,true,false,false,false
1733984086113,36.015757,129.320877,0.166308,-0.856332,-0.072615,9.768921,1017.684082,-0.007975,0.005577,0.006904,-81.470381,true,false,false,false
1733984086138,36.015757,129.320877,0.166308,-0.856332,-0.072615,9.768921,1017.684082,-0.007975,0.005577,0.006904,-81.470381,true,false,false,false
1733984088098,36.015756,129.320875,0.017008,-0.857626,-0.069993,9.768826,1017.734863,-0.011469,0.012532,0.009393,-82.648758,true,false,false,false
1733984088123,36.015757,129.320875,0.021913,-0.857626,-0.069993,9.768826,1017.734863,-0.011469,0.012532,0.009393,-82.648758,true,false,false,false
1733984088139,36.015757,129.320875,0.021913,-0.857626,-0.069993,9.768826,1017.717529,-0.011469,0.012532,0.009393,-37.129234,true,false,false,false
1733984090092,36.015756,129.320870,0.041451,-0.856899,-0.071599,9.768878,1017.760986,-0.000225,0.021320,0.011735,-82.371368,true,false,false,false
1733984090113,36.015756,129.320870,0.041451,-0.856899,-0.071599,9.768878,1017.760986,-0.000225,0.021320,0.011735,-82.371368,true,false,false,false
1733984092115,36.015758,129.320871,0.167457,-0.860317,-0.070436,9.768587,1017.761230,0.003193,-0.003784,0.007237,-82.375719,true,false,false,false
1733984092137,36.015758,129.320871,0.167457,-0.860317,-0.070436,9.768587,1017.761230,0.003193,-0.003784,0.007237,-82.375719,true,false,false,false
1733984093110,36.015759,129.320872,0.010827,-0.858660,-0.069835,9.768736,1017.764160,-0.012829,-0.004385,0.014272,-37.515003,true,false,false,false
1733984094099,36.015759,129.320872,0.018279,-0.855604,-0.071626,9.768991,1017.735840,0.000874,0.006982,0.018805,-37.282486,true,false,false,false
1733984094121,36.015759,129.320872,0.018279,-0.855604,-0.071626,9.768991,1017.735840,0.000874,0.006982,0.018805,-37.282486,true,false,false,false
1733984096115,36.015756,129.320864,0.035764,-0.858323,-0.068351,9.768777,1017.776855,0.013170,-0.001081,0.030990,-37.620697,true,false,false,false
1733984096140,36.015756,129.320864,0.035764,-0.858323,-0.068351,9.768777,1017.758057,0.013170,-0.001081,0.030990,-37.462158,true,false,false,false
1733984098092,36.015755,129.320864,0.170345,-0.862463,-0.070329,9.768398,1017.739502,-0.042545,-0.035016,0.045733,-37.308907,true,false,false,false
1733984098114,36.015755,129.320864,0.144568,-0.862463,-0.070329,9.768398,1017.739502,-0.042545,-0.035016,0.045733,-37.308907,true,false,false,false
1733984098134,36.015755,129.320864,0.144568,-0.862463,-0.070329,9.768398,1017.739502,-0.042545,-0.035016,0.045733,-37.308907,true,false,false,false
1733984100108,36.015755,129.320864,0.028248,-0.858404,-0.070017,9.768758,1017.729248,-0.001114,-0.004204,0.019038,-37.224354,true,false,false,false
1733984100130,36.015755,129.320864,0.028248,-0.858404,-0.070017,9.768758,1017.729248,-0.001114,-0.004204,0.019038,-37.224354,true,false,false,false
1733984102111,36.015755,129.320866,0.041918,-0.860457,-0.070924,9.768571,1017.764893,-0.011032,-0.003297,0.000072,-37.520290,true,false,false,false
1733984102133,36.015755,129.320866,0.041918,-0.854912,-0.069063,9.769071,1017.764893,0.012153,-0.002763,0.004360,-86.451016,true,false,false,false
1733984103090,36.015754,129.320866,0.015473,-0.859888,-0.072425,9.768609,1017.712891,-0.002024,-0.006584,0.026369,-37.092239,true,false,false,false
1733984104108,36.015753,129.320861,0.184972,-0.858454,-0.072207,9.768738,1017.723389,0.003724,0.000381,0.011875,-82.348576,true,false,false,false
1733984104131,36.015753,129.320861,0.184972,-0.858454,-0.072207,9.768738,1017.723389,0.003724,0.000381,0.011875,-82.348576,true,false,false,false
1733984106116,36.015752,129.320858,0.010583,-0.858161,-0.073168,9.768756,1017.744873,-0.001357,-0.010629,0.011857,-82.283626,true,false,false,false
1733984106140,36.015752,129.320858,0.010583,-0.858161,-0.073168,9.768756,1017.733643,-0.001357,-0.010629,0.011857,-37.261345,true,false,false,false
1733984108092,36.015748,129.320849,0.005783,-0.858603,-0.070715,9.768736,1017.738770,0.011055,0.013254,0.019060,-82.485907,true,false,false,false
1733984108116,36.015749,129.320850,0.027148,-0.858603,-0.070715,9.768736,1017.738770,0.011055,0.013254,0.019060,-82.485907,true,false,false,false
1733984108134,36.015749,129.320850,0.027148,-0.858603,-0.070715,9.768736,1017.738770,0.011055,0.013254,0.019060,-82.485907,true,false,false,false
1733984110095,36.015746,129.320844,0.169532,-0.855844,-0.072160,9.768967,1017.773926,-0.010857,-0.002060,0.011646,-83.787734,true,false,false,false
1733984110118,36.015746,129.320844,0.169532,-0.855844,-0.072160,9.768967,1017.773926,-0.010857,-0.002060,0.011646,-83.787734,true,false,false,false
1733984112091,36.015744,129.320842,0.024321,-0.858806,-0.072908,9.768702,1017.766602,-0.003107,-0.001312,-0.000059,-37.536144,true,false,false,false
1733984112114,36.015744,129.320842,0.024321,-0.858806,-0.072908,9.768702,1017.766602,-0.003107,-0.001312,-0.000059,-37.536144,true,false,false,false
1733984113089,36.015739,129.320840,0.256083,-0.857451,-0.069663,9.768844,1017.775146,-0.004461,0.012202,0.004587,-37.604843,true,false,false,false
1733984114098,36.015740,129.320840,0.034891,-0.853992,-0.073121,9.769121,1017.757568,-0.005527,0.003689,0.013886,-37.462158,true,false,false,false
1733984114121,36.015740,129.320840,0.034891,-0.853992,-0.073121,9.769121,1017.757568,-0.005527,0.003689,0.013886,-37.462158,true,false,false,false
1733984116109,36.015739,129.320845,0.251144,-0.859400,-0.071607,9.768659,1017.759277,0.007064,-0.007402,0.007166,-37.472729,true,false,false,false
1733984116135,36.015739,129.320845,0.251144,-0.859400,-0.071607,9.768659,1017.759277,0.007064,-0.007402,0.007166,-37.472729,true,false,false,false
1733984118097,36.015739,129.320847,0.025067,-0.860145,-0.071196,9.768596,1017.752686,0.007809,-0.003024,0.016806,-37.419884,true,false,false,false
1733984118118,36.015739,129.320847,0.030607,-0.860145,-0.071196,9.768596,1017.752686,0.007809,-0.003024,0.016806,-37.419884,true,false,false,false
1733984118133,36.015739,129.320847,0.030607,-0.860145,-0.071196,9.768596,1017.752686,0.007809,-0.003024,0.016806,-37.419884,true,false,false,false
1733984120105,36.015740,129.320853,0.046541,-0.857604,-0.067169,9.768848,1017.801270,0.007663,0.004920,0.026130,-37.821510,true,false,false,false
1733984120132,36.015740,129.320853,0.046541,-0.857604,-0.067169,9.768848,1017.801270,0.007663,0.004920,0.026130,-37.821510,true,false,false,false
1733984122122,36.015740,129.320856,0.014975,-0.862731,-0.070984,9.768370,1017.769531,0.005607,-0.012813,0.009850,-82.522051,true,false,false,false
1733984122143,36.015740,129.320856,0.014975,-0.862731,-0.070984,9.768370,1017.773926,0.005607,-0.012813,0.009850,-37.594273,true,false,false,false
1733984124090,36.015739,129.320856,0.008165,-0.857362,-0.070129,9.768848,1017.794678,-0.018916,-0.008880,0.018948,-82.486649,true,false,false,false
1733984124116,36.015739,129.320856,0.008526,-0.857362,-0.070129,9.768848,1017.794678,-0.018916,-0.008880,0.018948,-82.486649,true,false,false,false
1733984124136,36.015739,129.320856,0.008526,-0.857362,-0.070129,9.768848,1017.794678,-0.018916,-0.008880,0.018948,-82.486649,true,false,false,false
1733984126141,36.015738,129.320857,0.021164,-0.856600,-0.070899,9.768909,1017.798828,0.013841,0.001468,0.016492,-37.800369,true,false,false,false
1733984126162,36.015738,129.320857,0.021164,-0.856600,-0.070899,9.768909,1017.798828,0.013841,0.001468,0.016492,-37.800369,true,false,false,false
1733984128115,36.015738,129.320859,0.037973,-0.859889,-0.072913,9.768605,1017.777832,0.007553,-0.008489,0.012008,-82.358357,true,false,false,false
1733984128136,36.015738,129.320858,0.036548,-0.859889,-0.072913,9.768605,1017.766602,0.007553,-0.008489,0.012008,-37.536144,true,false,false,false
1733984128150,36.015738,129.320858,0.036548,-0.859889,-0.072913,9.768605,1017.766602,0.007553,-0.008489,0.012008,-37.536144,true,false,false,false
1733984130092,36.015738,129.320859,0.017779,-0.851587,-0.073456,9.769329,1017.749023,-0.015114,0.018390,0.020861,-37.388176,true,false,false,false
1733984130108,36.015738,129.320859,0.017779,-0.851587,-0.073456,9.769329,1017.749023,-0.015114,0.018390,0.020861,-37.388176,true,false,false,false
1733984132089,36.015738,129.320859,0.017544,-0.857969,-0.070272,9.768794,1017.779053,-0.013520,-0.003949,-0.000152,-37.636551,true,false,false,false
1733984132111,36.015738,129.320859,0.017544,-0.857969,-0.070272,9.768794,1017.779053,-0.013520,-0.003949,-0.000152,-37.636551,true,false,false,false
1733984134116,36.015738,129.320860,0.013561,-0.862959,-0.072005,9.768342,1017.785156,0.001046,0.012150,0.026636,-37.689396,true,false,false,false
1733984134138,36.015738,129.320860,0.014148,-0.862959,-0.072005,9.768342,1017.795898,0.001046,0.012150,0.026636,-37.779232,true,false,false,false
1733984134154,36.015738,129.320860,0.014148,-0.862959,-0.072005,9.768342,1017.795898,0.001046,0.012150,0.026636,-37.779232,true,false,false,false
1733984136121,36.015738,129.320861,0.023255,-0.857456,-0.073250,9.768818,1017.755859,-0.021216,-0.008153,0.004613,-37.446304,true,false,false,false
1733984136146,36.015738,129.320861,0.023255,-0.854975,-0.073859,9.769030,1017.733887,0.002639,0.014004,0.016372,-84.278334,true,false,false,false
1733984138112,36.015737,129.320861,0.019131,-0.859949,-0.072388,9.768605,1017.821777,0.012401,-0.001832,0.004826,-37.990616,true,false,false,false
1733984138142,36.015737,129.320861,0.019131,-0.859252,-0.070645,9.768679,1017.819824,0.011705,-0.005969,0.021511,-37.974762,true,false,false,false
1733984139102,36.015738,129.320862,0.016729,-0.855807,-0.072065,9.768970,1017.783691,-0.013288,0.005027,0.006854,-37.678825,true,false,false,false
1733984140100,36.015737,129.320862,0.019561,-0.859044,-0.069730,9.768703,1017.788574,-0.002869,0.007481,0.028669,-82.473003,true,false,false,false
1733984140138,36.015737,129.320862,0.019561,-0.859044,-0.069730,9.768703,1017.788574,-0.002869,0.007481,0.028669,-82.473003,true,false,false,false
1733984142122,36.015737,129.320863,0.055353,-0.861444,-0.069594,9.768493,1017.816895,0.001926,0.014528,-0.009427,-82.965673,true,false,false,false
1733984142142,36.015737,129.320863,0.055353,-0.861444,-0.069594,9.768493,1017.822510,0.001926,0.014528,-0.009427,-37.995899,true,false,false,false
1733984144094,36.015738,129.320864,0.032807,-0.856294,-0.072599,9.768924,1017.770264,0.006352,-0.006410,0.018872,-82.082057,true,false,false,false
1733984144121,36.015738,129.320864,0.034080,-0.856294,-0.072599,9.768924,1017.770264,0.006352,-0.006410,0.018872,-82.082057,true,false,false,false
1733984144137,36.015738,129.320864,0.034080,-0.856294,-0.072599,9.768924,1017.772705,0.006352,-0.006410,0.018872,-37.583702,true,false,false,false
1733984146109,36.015739,129.320864,0.042812,-0.854303,-0.069355,9.769122,1017.816162,-0.007610,0.007106,0.009097,-83.725066,true,false,false,false
1733984146134,36.015739,129.320864,0.042812,-0.854303,-0.069355,9.769122,1017.829346,-0.007610,0.007106,0.009097,-38.054028,true,false,false,false
1733984148120,36.015739,129.320866,0.031135,-0.856685,-0.071596,9.768897,1017.777344,-0.019593,-0.005018,0.014111,-37.625980,true,false,false,false
1733984148141,36.015739,129.320866,0.031135,-0.856685,-0.071596,9.768897,1017.791260,-0.019593,-0.005018,0.014111,-37.742241,true,false,false,false
1733984149104,36.015739,129.320867,0.028915,-0.854521,-0.071716,9.769085,1017.796387,0.004580,-0.002504,0.016316,-82.562091,true,false,false,false
1733984150102,36.015739,129.320867,0.030544,-0.858372,-0.070903,9.768754,1017.800537,0.008430,0.015837,0.014254,-37.816223,true,false,false,false
1733984150129,36.015739,129.320867,0.030544,-0.858372,-0.070903,9.768754,1017.800537,0.008430,0.015837,0.014254,-37.816223,true,false,false,false
1733984152092,36.015732,129.320868,0.255119,-0.859433,-0.069491,9.768671,1017.791748,-0.028816,-0.004729,0.011942,-37.742241,true,false,false,false
1733984152119,36.015732,129.320868,0.255119,-0.859433,-0.069491,9.768671,1017.791748,-0.028816,-0.004729,0.011942,-37.742241,true,false,false,false
1733984154101,36.015731,129.320883,0.217837,-0.856264,-0.073536,9.768920,1017.816162,-0.010437,0.001710,0.018876,-37.948338,true,false,false,false
1733984154131,36.015732,129.320879,0.232078,-0.856264,-0.073536,9.768920,1017.816162,-0.010437,0.001710,0.018876,-37.948338,true,false,false,false
1733984154146,36.015732,129.320879,0.232078,-0.855761,-0.074673,9.768955,1017.812744,-0.013335,0.012423,0.009264,-86.479933,true,false,false,false
1733984156122,36.015731,129.320882,0.026331,-0.860564,-0.070550,9.768564,1017.817383,-0.006137,-0.008459,0.028809,-82.502066,true,false,false,false
1733984156139,36.015731,129.320882,0.026331,-0.860564,-0.070550,9.768564,1017.803711,-0.006137,-0.008459,0.028809,-37.842648,true,false,false,false
1733984158104,36.015730,129.320883,0.010704,-0.859079,-0.070828,9.768692,1017.828125,0.004349,0.008578,0.011921,-82.841562,true,false,false,false
1733984158126,36.015730,129.320883,0.010704,-0.859079,-0.070828,9.768692,1017.828125,0.004349,0.008578,0.011921,-82.841562,true,false,false,false
1733984159089,36.015728,129.320882,0.023694,-0.853545,-0.071598,9.769172,1017.824219,-0.010762,-0.016987,0.006653,-38.011753,true,false,false,false
1733984160100,36.015728,129.320883,0.026761,-0.856717,-0.069176,9.768912,1017.775879,0.001987,-0.007439,0.018884,-83.169846,true,false,false,false
1733984160123,36.015728,129.320883,0.026761,-0.856717,-0.069176,9.768912,1017.775879,0.001987,-0.007439,0.018884,-83.169846,true,false,false,false
1733984162109,36.015728,129.320882,0.003379,-0.856699,-0.070578,9.768903,1017.784180,0.004364,-0.006037,0.009316,-82.990726,true,false,false,false
1733984162133,36.015728,129.320882,0.003379,-0.856699,-0.070578,9.768903,1017.784180,0.004364,-0.006037,0.009316,-82.990726,true,false,false,false
1733984164101,36.015727,129.320882,0.006331,-0.853663,-0.069131,9.769180,1017.777832,-0.015432,-0.005089,0.023404,-82.445445,true,false,false,false
1733984164130,36.015727,129.320882,0.005605,-0.853663,-0.069131,9.769180,1017.777832,-0.015432,-0.005089,0.023404,-82.445445,true,false,false,false
1733984164148,36.015727,129.320882,0.005605,-0.853663,-0.069131,9.769180,1017.796387,-0.015432,-0.005089,0.023404,-37.784515,true,false,false,false
1733984166106,36.015727,129.320881,0.002824,-0.860448,-0.072240,9.768561,1017.800293,-0.011041,0.012385,0.000081,-37.816223,true,false,false,false
1733984166127,36.015727,129.320881,0.002824,-0.860448,-0.072240,9.768561,1017.800293,-0.011041,0.012385,0.000081,-37.816223,true,false,false,false
1733984168109,36.015726,129.320880,0.007698,-0.862158,-0.069064,9.768435,1017.789307,-0.035667,0.004421,0.091187,-37.726387,true,false,false,false
1733984168132,36.015726,129.320880,0.007698,-0.862158,-0.069064,9.768435,1017.789307,-0.035667,0.004421,0.091187,-37.726387,true,false,false,false
1733984169105,36.015726,129.320881,0.008034,-0.864258,-0.075181,9.768203,1017.776123,0.033470,-0.025376,0.031564,-82.702612,true,false,false,false
1733984170095,36.015725,129.320880,0.004110,-0.859786,-0.070552,9.768632,1017.813232,0.012238,-0.006062,0.021558,-37.921913,true,false,false,false
1733984170118,36.015725,129.320880,0.004110,-0.859786,-0.070552,9.768632,1017.813232,0.012238,-0.006062,0.021558,-37.921913,true,false,false,false
1733984172093,36.015725,129.320880,0.007831,-0.860928,-0.068958,9.768543,1017.796631,0.010987,-0.010050,0.019253,-37.784515,true,false,false,false
1733984172114,36.015725,129.320880,0.007831,-0.860928,-0.068958,9.768543,1017.796631,0.010987,-0.010050,0.019253,-37.784515,true,false,false,false
1733984174101,36.015724,129.320878,0.006236,-0.859839,-0.070673,9.768626,1017.801514,0.002715,-0.010730,0.023958,-37.826794,true,false,false,false
1733984174129,36.015724,129.320878,0.006363,-0.858648,-0.072202,9.768721,1017.801514,0.011101,0.009953,0.014287,-86.954971,true,false,false,false
1733984174147,36.015724,129.320878,0.006363,-0.858648,-0.072202,9.768721,1017.784180,0.011101,0.009953,0.014287,-37.678825,true,false,false,false
1733984176110,36.015724,129.320872,0.041209,-0.854316,-0.074333,9.769084,1017.816895,-0.000414,0.000112,0.004347,-83.055764,true,false,false,false
1733984176131,36.015724,129.320872,0.041209,-0.854316,-0.074333,9.769084,1017.816895,-0.000414,0.000112,0.004347,-83.055764,true,false,false,false
1733984178100,36.015723,129.320868,0.005843,-0.896454,-0.124400,9.764798,1017.789551,0.046512,-0.024041,0.001450,-82.858274,true,false,false,false
1733984178124,36.015723,129.320868,0.005843,-0.896454,-0.124400,9.764798,1017.789551,0.046512,-0.024041,0.001450,-82.858274,true,false,false,false
1733984179069,36.015724,129.320869,0.027646,-0.870990,-0.122118,9.767131,1017.819336,-0.034018,-0.014351,0.020665,-37.974762,true,false,false,false
1733984180081,36.015725,129.320869,0.014462,-0.865334,-0.122265,9.767632,1017.806152,0.010604,-0.004628,0.017769,-83.505776,true,false,false,false
1733984180102,36.015725,129.320869,0.014462,-0.865334,-0.122265,9.767632,1017.806152,0.010604,-0.004628,0.017769,-83.505776,true,false,false,false
1733984182098,36.015726,129.320868,0.014369,-0.855616,-0.124270,9.768463,1017.762695,0.005674,0.014137,0.009756,-82.900197,true,false,false,false
1733984182124,36.015726,129.320868,0.014369,-0.855616,-0.124270,9.768463,1017.762695,0.005674,0.014137,0.009756,-82.900197,true,false,false,false
1733984184108,36.015726,129.320867,0.019618,-0.848045,-0.123308,9.769135,1017.775635,0.010074,0.001204,0.016266,-37.610126,true,false,false,false
1733984184136,36.015726,129.320868,0.021005,-0.848045,-0.123308,9.769135,1017.779541,0.010074,0.001204,0.016266,-37.641834,true,false,false,false
1733984184152,36.015726,129.320868,0.021005,-0.848045,-0.123308,9.769135,1017.779541,0.010074,0.001204,0.016266,-37.641834,true,false,false,false
1733984186127,36.015726,129.320868,0.022461,-0.845376,-0.123118,9.769369,1017.764160,0.033742,0.012985,0.016032,-37.515003,true,false,false,false
1733984186149,36.015726,129.320868,0.022461,-0.845376,-0.123118,9.769369,1017.754395,0.033742,0.012985,0.016032,-37.435738,true,false,false,false
1733984188117,36.015728,129.320868,0.036749,-0.836485,-0.121107,9.770159,1017.778809,-0.030216,-0.000997,-0.001516,-37.636551,true,false,false,false
1733984188146,36.015728,129.320868,0.036749,-0.836485,-0.121107,9.770159,1017.811035,-0.030216,-0.000997,-0.001516,-37.900776,true,false,false,false
1733984189100,36.015729,129.320868,0.028658,-0.841636,-0.123425,9.769688,1017.811768,-0.029853,0.013291,-0.015410,-83.056476,true,false,false,false
1733984190088,36.015730,129.320868,0.021459,-0.827107,-0.124011,9.770922,1017.816895,-0.094660,-0.050765,-0.014251,-37.953621,true,false,false,false
1733984190113,36.015730,129.320868,0.021459,-0.827107,-0.124011,9.770922,1017.816895,-0.094660,-0.050765,-0.014251,-37.953621,true,false,false,false
1733984192098,36.015731,129.320870,0.025582,-0.835418,-0.121722,9.770244,1017.816895,-0.002553,0.009194,0.007976,-37.953621,true,false,false,false
1733984192118,36.015731,129.320870,0.025582,-0.840169,-0.123075,9.769818,1017.816895,0.071631,0.003365,0.025160,-85.117503,true,false,false,false
1733984194096,36.015733,129.320874,0.206157,-0.832399,-0.122914,9.770486,1017.843506,-0.007966,0.007992,-0.020997,-38.170288,true,false,false,false
1733984194125,36.015732,129.320873,0.177530,-0.837470,-0.120861,9.770079,1017.843506,0.042595,0.013122,0.039265,-92.148390,true,false,false,false
1733984194144,36.015732,129.320873,0.177530,-0.837470,-0.120861,9.770079,1017.841553,0.042595,0.013122,0.039265,-38.154434,true,false,false,false
1733984196114,36.015732,129.320872,0.197133,-0.823716,-0.125369,9.771191,1017.799561,-0.086081,0.003265,-0.024096,-82.706108,true,false,false,false
1733984196146,36.015732,129.320872,0.197133,-0.823716,-0.125369,9.771191,1017.802246,-0.086081,0.003265,-0.024096,-37.832077,true,false,false,false
1733984198101,36.015733,129.320871,0.019487,-0.837111,-0.122386,9.770090,1017.798828,0.015900,-0.038026,0.017706,-82.955102,true,false,false,false
1733984198122,36.015733,129.320871,0.019487,-0.837111,-0.122386,9.770090,1017.798828,0.015900,-0.038026,0.017706,-82.955102,true,false,false,false
1733984199100,36.015733,129.320871,0.017774,-0.825571,-0.122638,9.771069,1017.797119,-0.017188,0.012504,0.007151,-37.789803,true,false,false,false
1733984200108,36.015733,129.320872,0.025024,-0.828358,-0.123471,9.770823,1017.792969,-0.026372,-0.012999,0.016973,-83.167569,true,false,false,false
1733984200129,36.015733,129.320872,0.025024,-0.828358,-0.123471,9.770823,1017.784424,-0.026372,-0.012999,0.016973,-37.684109,true,false,false,false
