timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733980456187,36.012664,129.324572,0.353192,2.858949,-9.294669,1.267098,1018.302734,-5.921133,7.022572,-3.450610,-41.980446,true,false,true,false
1733980456206,36.012664,129.324572,0.353192,2.858949,-9.294669,1.267098,1018.302734,-5.921133,7.022572,-3.450610,-41.980446,true,false,true,false
1733980458170,36.012648,129.324593,0.369421,-2.758062,2.615967,9.039922,1018.261230,-3.117609,1.727115,4.231438,-41.636951,true,false,true,false
1733980458194,36.012648,129.324593,0.369421,-2.758062,2.615967,9.039922,1018.258545,-3.117609,1.727115,4.231438,-41.615814,true,false,true,false
1733980460142,36.012648,129.324604,0.841386,4.262216,1.967537,8.610033,1018.272461,0.274796,-1.752059,2.214452,-41.732075,true,false,true,false
1733980460152,36.012648,129.324604,0.841386,4.262216,1.967537,8.610033,1018.272461,0.274796,-1.752059,2.214452,-41.732075,true,false,true,false
1733980461165,36.012674,129.324608,0.576161,2.385401,0.610042,9.492529,1018.224121,1.301669,0.804931,3.302384,-76.805093,false,false,true,false
1733980462149,36.012666,129.324603,0.870440,2.147173,0.841509,9.531626,1018.286621,-2.784031,0.470513,-5.308254,-41.848335,false,true,true,false
1733980462163,36.012666,129.324603,0.870440,0.893210,-3.146237,9.245202,1018.286621,-0.244382,-0.198463,4.454720,-77.834103,false,true,true,false
1733980464124,36.012685,129.324606,0.970176,1.197267,0.972979,9.684537,1018.288818,2.968644,-0.477379,5.385167,-41.864189,false,true,true,false
1733980464138,36.012685,129.324606,0.970176,1.197267,0.972979,9.684537,1018.288818,2.968644,-0.477379,5.385167,-41.864189,false,true,true,false
1733980466138,36.012702,129.324602,0.747008,1.858287,2.409565,9.322614,1018.269287,0.341984,-0.204506,-1.124568,-77.653828,false,true,true,false
1733980466151,36.012707,129.324610,0.936855,1.858287,2.409565,9.322614,1018.269287,0.341984,-0.204506,-1.124568,-77.653828,false,true,true,false
1733980466159,36.012707,129.324610,0.936855,1.858287,2.409565,9.322614,1018.269287,0.341984,-0.204506,-1.124568,-77.653828,false,true,true,false
1733980468131,36.012723,129.324610,0.973776,2.927035,1.867092,9.171522,1018.288574,-0.082723,1.372262,1.176517,-77.755167,false,true,false,false
1733980468143,36.012723,129.324610,0.973776,2.927035,1.867092,9.171522,1018.288574,-0.082723,1.372262,1.176517,-77.755167,false,true,false,false
1733980470093,36.012739,129.324603,0.991057,-7.581764,-5.663072,2.572307,1018.247803,-0.247575,-2.439206,4.790163,-77.127167,false,true,false,false
1733980470105,36.012739,129.324603,0.991057,-7.581764,-5.663072,2.572307,1018.247803,-0.247575,-2.439206,4.790163,-77.127167,false,true,false,false
1733980471145,36.012720,129.324580,0.886070,-7.184164,-6.204887,2.461166,1018.232422,-10.729851,0.626098,-8.959330,-41.399147,false,true,false,false
1733980472140,36.012752,129.324594,1.026352,-3.474730,-8.875475,2.307043,1018.364990,-5.314683,2.240843,0.039275,-42.498333,false,true,false,false
1733980472160,36.012752,129.324594,1.026352,-3.474730,-8.875475,2.307043,1018.364990,-5.314683,2.240843,0.039275,-42.498333,false,true,false,false
1733980474109,36.012767,129.324580,1.098393,-4.666266,-8.616843,0.382052,1018.321289,-0.503115,2.130651,-4.784989,-42.133701,false,true,false,false
1733980474131,36.012767,129.324580,1.098393,-4.666266,-8.616843,0.382052,1018.321289,-0.503115,2.130651,-4.784989,-42.133701,false,true,false,false
1733980476155,36.012715,129.324551,0.935965,-6.104836,-7.674559,0.047344,1018.284424,-6.996535,7.138258,-1.922004,-41.832481,false,true,false,false
1733980476181,36.012763,129.324558,1.141822,-6.104836,-7.674559,0.047344,1018.287109,-6.996535,7.138258,-1.922004,-41.853619,false,true,false,false
1733980476202,36.012763,129.324558,1.141822,-6.104836,-7.674559,0.047344,1018.287109,-6.996535,7.138258,-1.922004,-41.853619,false,true,false,false
1733980478166,36.012765,129.324531,1.195439,-6.428204,-7.352299,-0.889864,1018.313477,5.427428,3.356377,1.493202,-42.070286,false,true,false,false
1733980478191,36.012765,129.324531,1.195439,-5.494377,-8.093300,-0.693044,1018.296631,-16.319794,-5.146935,-4.406905,-80.739512,false,true,false,false
1733980480039,36.012766,129.324502,1.277860,-3.539165,-9.130404,0.529242,1018.319580,-4.666063,-5.132154,1.055720,-80.848863,false,true,false,false
1733980480061,36.012766,129.324502,1.277860,-3.539165,-9.130404,0.529242,1018.319580,-4.666063,-5.132154,1.055720,-80.848863,false,true,false,false
1733980481140,36.012710,129.324481,1.024203,-2.721431,-9.384562,0.832975,1018.317627,-3.113538,3.116242,-0.069225,-42.107277,false,true,false,false
1733980481878,36.012766,129.324477,1.295177,-5.009161,-8.429856,0.126241,1018.290039,-0.251199,-3.146408,2.425978,-41.874756,false,true,false,false
1733980481906,36.012766,129.324477,1.295177,-5.009161,-8.429856,0.126241,1018.290039,-0.251199,-3.146408,2.425978,-41.874756,false,true,false,false
1733980484104,36.012762,129.324435,1.272189,-5.712314,-7.967252,-0.249642,1018.306641,5.573451,4.469324,6.644855,-42.012154,false,true,false,false
1733980484125,36.012762,129.324435,1.272189,-4.243241,-8.780354,1.034581,1018.306641,1.367805,1.611815,0.914300,-80.540771,false,true,false,false
1733980486145,36.012702,129.324405,1.096441,-6.504502,-7.327328,0.414449,1018.321777,1.797502,-0.068660,-0.426420,-80.490623,false,true,false,false
1733980486167,36.012755,129.324409,1.292640,-6.504502,-7.327328,0.414449,1018.321777,1.797502,-0.068660,-0.426420,-80.490623,false,true,false,false
1733980486183,36.012755,129.324409,1.292640,-6.504502,-7.327328,0.414449,1018.310791,1.797502,-0.068660,-0.426420,-42.049149,false,true,false,false
1733980488152,36.012745,129.324376,1.287111,-6.218183,-7.567348,-0.489272,1018.322021,3.658781,5.137233,-0.525869,-80.966350,false,true,false,false
1733980488170,36.012745,129.324376,1.287111,-6.218183,-7.567348,-0.489272,1018.322021,3.658781,5.137233,-0.525869,-80.966350,false,true,false,false
1733980490165,36.012736,129.324343,1.300640,-2.399787,-9.384713,1.529114,1018.304443,-2.941976,2.319125,-2.086963,-41.996300,false,true,false,false
1733980490189,36.012736,129.324343,1.300640,-2.399787,-9.384713,1.529114,1018.314697,-2.941976,2.319125,-2.086963,-42.080853,false,true,false,false
1733980491155,36.012694,129.324338,1.063780,-2.567892,-9.149035,2.423050,1018.287842,-8.845567,-0.940431,-5.954498,-80.452635,false,true,false,false
1733980492033,36.012726,129.324315,1.288468,-5.687972,-7.984398,0.257835,1018.270020,5.091816,0.217309,2.758859,-41.710938,false,true,false,false
1733980492058,36.012726,129.324315,1.288468,-4.197382,-8.754383,1.383016,1018.270020,-2.940032,-0.078126,-2.369427,-83.650175,false,true,false,false
1733980494180,36.012702,129.324281,1.219280,-6.417849,-7.414868,0.031619,1018.322998,0.427257,-5.344132,1.069714,-42.149551,false,true,false,false
1733980494203,36.012702,129.324281,1.219280,-6.417849,-7.414868,0.031619,1018.322998,0.427257,-5.344132,1.069714,-42.149551,false,true,false,false
1733980495909,36.012691,129.324262,1.213378,-2.450885,-9.262424,2.090688,1018.284424,-8.071931,-1.406438,-1.769865,-41.832481,false,true,false,false
1733980495931,36.012691,129.324262,1.213378,-2.450885,-9.262424,2.090688,1018.284424,-8.071931,-1.406438,-1.769865,-41.832481,false,true,false,false
1733980496155,36.012672,129.324263,0.998599,-4.841212,-8.526773,0.164081,1018.274414,1.606645,-10.186905,-6.882511,-41.747929,false,true,false,false
1733980497878,36.012677,129.324235,1.210556,-5.081963,-8.382774,0.269699,1018.272217,-1.672379,0.165575,-13.045459,-82.325644,false,true,false,false
1733980497906,36.012677,129.324235,1.210556,-5.081963,-8.382774,0.269699,1018.264160,-1.672379,0.165575,-13.045459,-41.663376,false,true,false,false
1733980500152,36.012659,129.324208,1.151630,-5.459269,-8.146532,-0.016502,1018.270996,2.464122,-2.582185,3.449787,-81.817679,false,true,false,false
1733980500172,36.012659,129.324208,1.151630,-5.459269,-8.146532,-0.016502,1018.270996,2.464122,-2.582185,3.449787,-81.817679,false,true,false,false
1733980501147,36.012652,129.324198,0.945907,-6.492239,-7.341573,-0.349532,1018.284668,-5.493434,-0.164549,-4.609159,-41.832481,false,true,false,false
1733980502157,36.012648,129.324183,1.171878,-6.871525,-6.963696,-0.677550,1018.282471,6.181995,0.724107,0.375881,-82.448843,false,true,false,false
1733980502179,36.012648,129.324183,1.171878,-6.871525,-6.963696,-0.677550,1018.282959,6.181995,0.724107,0.375881,-41.816628,false,true,false,false
1733980504180,36.012641,129.324162,1.125304,-2.774523,-9.153708,2.163728,1018.260254,-4.937500,-1.108139,0.165831,-41.626385,false,true,false,false
1733980504201,36.012641,129.324162,1.125304,-2.774523,-9.153708,2.163728,1018.260254,-4.937500,-1.108139,0.165831,-41.626385,false,true,false,false
1733980506149,36.012653,129.324187,0.318416,-5.233029,-8.276703,0.530733,1018.250732,2.568283,-2.765655,3.007897,-82.304568,false,true,false,false
1733980506177,36.012640,129.324154,0.949641,-5.233029,-8.276703,0.530733,1018.250732,2.568283,-2.765655,3.007897,-82.304568,false,true,false,false
1733980506195,36.012640,129.324154,0.949641,-5.233029,-8.276703,0.530733,1018.249756,2.568283,-2.765655,3.007897,-41.541832,false,true,false,false
1733980508162,36.012639,129.324136,1.101266,-6.502604,-7.299800,-0.773951,1018.246338,3.174664,2.137602,0.450734,-41.515408,false,true,false,false
1733980508186,36.012639,129.324136,1.101266,-6.502604,-7.299800,-0.773951,1018.274414,3.174664,2.137602,0.450734,-41.747929,false,true,false,false
1733980510084,36.012636,129.324127,1.091004,-3.250296,-9.141812,1.425898,1018.210938,-2.357224,1.810467,-0.963817,-41.219475,false,true,false,false
1733980510104,36.012636,129.324127,1.091004,-3.250296,-9.141812,1.425898,1018.210938,-2.357224,1.810467,-0.963817,-41.219475,false,true,false,false
1733980512086,36.012628,129.324099,1.216631,-5.057134,-8.392097,0.409922,1018.235840,2.263100,0.917100,2.209334,-41.425571,false,true,false,false
1733980512114,36.012628,129.324099,1.216631,-5.057134,-8.392097,0.409922,1018.235840,2.263100,0.917100,2.209334,-41.425571,false,true,false,false
1733980514432,36.012614,129.324060,1.204963,-5.110678,-8.369502,0.049786,1018.254395,1.191370,0.039775,2.284560,-41.578823,false,true,false,false
1733980514462,36.012614,129.324060,1.204963,-5.110678,-8.369502,0.049786,1018.254395,1.191370,0.039775,2.284560,-41.578823,false,true,false,false
1733980516793,36.012611,129.324031,1.217600,-5.393800,-8.139759,0.906363,1018.234619,2.652439,-0.896257,1.842181,-41.415001,false,true,false,false
1733980516821,36.012611,129.324031,1.217600,-5.393800,-8.139759,0.906363,1018.234619,2.652439,-0.896257,1.842181,-41.415001,false,true,false,false
1733980518783,36.012606,129.324000,1.248156,-6.446966,-7.375408,-0.458237,1018.209961,3.080718,2.153355,-2.108347,-41.214188,false,true,false,false
1733980518800,36.012606,129.324000,1.248156,-6.446966,-7.375408,-0.458237,1018.209961,3.080718,2.153355,-2.108347,-41.214188,false,true,false,false
1733980520656,36.012600,129.323970,1.213065,-2.702601,-9.127686,2.356142,1018.233887,-4.420448,-0.617015,-0.641894,-41.409718,false,true,false,false
1733980520680,36.012600,129.323970,1.213065,-3.636808,-9.103126,0.277329,1018.244385,-2.911633,-1.771638,0.790485,-41.499554,false,true,false,false
1733980528806,36.012605,129.323974,0.986753,-2.834636,-9.116030,2.243473,1018.252197,-5.159903,0.326616,-0.761462,-41.562969,false,true,false,false
1733980528833,36.012605,129.323974,0.986753,-2.834636,-9.116030,2.243473,1018.252197,-5.159903,0.326616,-0.761462,-41.562969,false,true,false,false
1733980533787,36.012624,129.324053,0.741152,-3.794251,-8.897386,1.615654,1018.213379,-1.916219,2.183745,0.010009,-41.240612,false,true,false,false
1733980533809,36.012624,129.324053,0.741152,-3.070621,-9.091572,2.021065,1018.213379,-5.381210,-0.159923,-1.479976,-85.309602,false,true,false,false
1733980538106,36.012783,129.323598,0.299734,-6.793412,-7.016912,0.884561,1018.238770,-8.324177,-17.086115,-11.177534,-41.451992,false,true,false,false
1733980538131,36.012758,129.323672,0.317062,-5.328435,-8.166286,1.043856,1018.238770,-1.382812,-0.173018,1.561036,-86.034602,false,true,false,false
1733980538147,36.012758,129.323672,0.317062,-5.328435,-8.166286,1.043856,1018.238770,-1.382812,-0.173018,1.561036,-86.034602,false,true,false,false
1733980540150,36.012757,129.323584,0.507491,-7.377477,-6.452852,-0.321481,1018.184570,6.022359,0.598729,-1.036032,-84.157888,false,true,false,false
1733980540171,36.012757,129.323584,0.507491,-7.377477,-6.452852,-0.321481,1018.184570,6.022359,0.598729,-1.036032,-84.157888,false,true,false,false
1733980541142,36.012755,129.323551,0.655348,-3.272425,-9.171148,1.162495,1018.123047,0.071378,-0.561581,-2.812100,-40.490204,false,true,false,false
1733980542135,36.012755,129.323555,0.737009,-3.565755,-9.098838,0.816441,1018.096191,-2.958744,0.345337,-0.215497,-83.078980,false,true,false,false
1733980542153,36.012755,129.323555,0.737009,-3.565755,-9.098838,0.816441,1018.096191,-2.958744,0.345337,-0.215497,-83.078980,false,true,false,false
1733980544101,36.012755,129.323545,0.566917,-7.255713,-6.597021,0.062731,1018.034180,4.964462,-0.025640,4.699336,-39.755653,false,true,false,false
1733980544120,36.012755,129.323545,0.566917,-7.255713,-6.597021,0.062731,1018.034180,4.964462,-0.025640,4.699336,-39.755653,false,true,false,false
1733980546141,36.012718,129.323539,0.058554,-3.449926,-8.976600,1.920651,1017.957275,-4.551795,-0.217434,-1.803336,-39.116222,false,true,false,false
1733980546162,36.012739,129.323536,0.970775,-3.449926,-8.976600,1.920651,1017.957275,-4.551795,-0.217434,-1.803336,-39.116222,false,true,false,false
1733980546180,36.012739,129.323536,0.970775,-3.449926,-8.976600,1.920651,1017.961182,-4.551795,-0.217434,-1.803336,-39.147930,false,true,false,false
1733980548134,36.012726,129.323525,0.893941,-6.995656,-6.821079,-0.838822,1017.971191,-0.242314,-0.582092,-1.361449,-39.232483,false,true,false,false
1733980548152,36.012726,129.323525,0.893941,-6.995656,-6.821079,-0.838822,1017.971191,-0.242314,-0.582092,-1.361449,-39.232483,false,true,false,false
1733980550156,36.012711,129.323521,0.984458,-3.808308,-9.006558,0.740811,1017.941650,-1.871037,-0.618432,0.913582,-38.989395,false,true,false,false
1733980550178,36.012711,129.323521,0.984458,-3.808308,-9.006558,0.740811,1017.934814,-1.871037,-0.618432,0.913582,-38.931263,false,true,false,false
1733980551156,36.012698,129.323576,0.463418,-5.964574,-7.742605,0.803780,1017.928223,0.728156,1.361758,0.654289,-81.922293,false,true,false,false
1733980552156,36.012694,129.323529,0.985965,-7.504623,-6.312615,0.040598,1017.897461,0.850837,1.842640,-0.205798,-38.619476,false,true,false,false
1733980552180,36.012694,129.323529,0.985965,-8.506967,-4.850739,-0.521428,1017.894531,2.497221,0.742290,-0.642154,-38.598335,false,true,false,false
1733980554167,36.012689,129.323607,0.898601,-4.531387,-8.685861,0.438915,1017.858154,-0.903750,2.036863,0.047108,-81.846907,false,true,false,false
1733980554186,36.012689,129.323607,0.898601,-4.531387,-8.685861,0.438915,1017.858154,-0.903750,2.036863,0.047108,-38.297119,false,true,false,false
1733980555900,36.012698,129.323628,0.899423,-3.816058,-8.981712,0.967694,1017.811279,-0.313940,0.058224,-0.955723,-37.906063,false,true,false,false
1733980555926,36.012698,129.323628,0.899423,-3.816058,-8.981712,0.967694,1017.811279,-0.313940,0.058224,-0.955723,-37.906063,false,true,false,false
1733980556145,36.012707,129.323638,0.244942,-5.318496,-8.238536,0.101269,1017.782715,3.027245,-1.776710,0.528406,-81.213572,false,true,false,false
1733980558147,36.012717,129.323649,0.702936,-6.133322,-7.605881,-0.838471,1017.774902,-0.053595,-0.094171,-0.463975,-80.450508,false,true,false,false
1733980558169,36.012717,129.323649,0.702936,-6.133322,-7.605881,-0.838471,1017.774902,-0.053595,-0.094171,-0.463975,-80.450508,false,true,false,false
1733980560163,36.012711,129.323659,0.568969,-6.048426,-7.714769,0.262706,1017.748535,1.120859,-0.543132,0.908059,-80.525900,false,true,false,false
1733980560185,36.012711,129.323659,0.568969,-6.048426,-7.714769,0.262706,1017.738037,1.120859,-0.543132,0.908059,-37.298340,false,true,false,false
1733980561148,36.012692,129.323630,0.559700,-8.115394,-5.504948,0.077308,1017.751709,2.548575,2.107575,0.233938,-37.409313,false,true,false,false
1733980561989,36.012696,129.323659,0.633970,-3.173456,-9.275154,0.265774,1017.728271,-3.884950,-3.328223,1.302428,-37.219070,false,true,false,false
1733980562015,36.012696,129.323659,0.633970,-3.173456,-9.275154,0.265774,1017.728271,-3.884950,-3.328223,1.302428,-37.219070,false,true,false,false
1733980563939,36.012684,129.323643,0.675947,-6.975306,-6.884976,-0.334983,1017.706055,2.455053,-0.171035,-0.117521,-37.034111,false,true,false,false
1733980563959,36.012684,129.323643,0.675947,-6.975306,-6.884976,-0.334983,1017.706055,2.455053,-0.171035,-0.117521,-37.034111,false,true,false,false
1733980565734,36.012677,129.323619,0.820298,-6.038384,-7.726857,-0.060466,1017.668213,-2.075865,-7.285387,-3.715189,-36.717037,false,true,false,false
1733980565759,36.012677,129.323619,0.820298,-6.038384,-7.726857,-0.060466,1017.668213,-2.075865,-7.285387,-3.715189,-36.717037,false,true,false,false
1733980566150,36.012721,129.323570,0.854604,-4.047654,-8.837481,1.298319,1017.646973,-1.593384,1.067997,-0.113189,-36.542648,false,true,false,false
1733980567894,36.012673,129.323590,0.869630,-3.162020,-9.181212,1.370099,1017.654785,-2.886033,1.536227,0.552445,-36.606064,false,true,false,false
1733980567922,36.012673,129.323590,0.869630,-3.162020,-9.181212,1.370099,1017.654785,-2.886033,1.536227,0.552445,-36.606064,false,true,false,false
1733980570108,36.012676,129.323565,0.864131,-6.630125,-7.215165,-0.390917,1017.655029,2.722788,-3.286103,-1.067152,-36.611347,false,true,false,false
1733980570135,36.012676,129.323565,0.864131,-6.630125,-7.215165,-0.390917,1017.655029,2.722788,-3.286103,-1.067152,-36.611347,false,true,false,false
