timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733974348145,36.016162,129.324678,0.000000,9.582203,-1.168169,1.728284,1016.796875,0.009269,0.018952,0.029060,-30.953866,true,true,true,false
1733974353114,36.016162,129.324678,0.000000,9.602250,-1.183516,1.601999,1016.784912,0.005980,0.015146,0.040423,-29.387371,true,true,true,false
1733974353142,36.016162,129.324678,0.000000,9.602250,-1.183516,1.601999,1016.784912,0.005980,0.015146,0.040423,-29.387371,true,true,true,false
1733974358147,36.016162,129.324678,0.000000,9.618020,-1.223913,1.471641,1016.819824,0.014153,0.012447,0.012764,-29.678020,true,true,true,false
1733974358170,36.016162,129.324678,0.000000,9.618020,-1.223913,1.471641,1016.800781,0.014153,0.012447,0.012764,-29.519484,true,true,true,false
1733974363146,36.016162,129.324678,0.000000,9.618609,-1.245782,1.449339,1016.757080,-0.000802,-0.003991,-0.015212,-29.154850,true,true,true,false
1733974363171,36.016162,129.324678,0.000000,9.618609,-1.245782,1.449339,1016.739990,-0.000802,-0.003991,-0.015212,-29.017452,true,true,true,false
1733974368202,36.016162,129.324678,0.000000,9.422545,-2.099364,1.725849,1016.717285,0.190474,-0.021899,0.218243,-28.827208,true,true,true,false
1733974368228,36.016162,129.324678,0.000000,9.422545,-2.099364,1.725849,1016.717285,0.190474,-0.021899,0.218243,-28.827208,true,true,true,false
1733974373167,36.016162,129.324678,0.000000,9.400281,-2.123300,1.815654,1016.784912,-0.000346,-0.000357,0.001545,-29.387371,true,true,true,false
1733974373212,36.016162,129.324678,0.000000,9.400281,-2.123300,1.815654,1016.784912,-0.000346,-0.000357,0.001545,-29.387371,true,true,true,false
1733974378203,36.016162,129.324678,0.000000,9.373580,-1.966298,2.107066,1016.776855,-0.033500,0.015024,-0.009745,-30.577187,true,true,true,false
1733974378246,36.016162,129.324678,0.000000,9.373580,-1.966298,2.107066,1016.776855,-0.033500,0.015024,-0.009745,-30.577187,true,true,true,false
1733974383253,36.016162,129.324678,0.000000,9.367651,-2.041487,2.061460,1016.766357,0.001160,0.018387,0.002342,-30.465844,true,true,true,false
1733974383274,36.016162,129.324678,0.000000,9.367651,-2.041487,2.061460,1016.782227,0.001160,0.018387,0.002342,-29.366232,true,true,true,false
1733974388251,36.016162,129.324678,0.000000,9.361180,-1.956512,2.170422,1016.748291,-0.030677,0.048333,-0.022823,-29.086151,true,true,true,false
1733974388295,36.016162,129.324678,0.000000,9.365986,-1.947371,2.157843,1016.751709,-0.011540,0.022433,-0.005455,-29.112574,true,true,true,false
1733974393262,36.016162,129.324678,0.000000,8.873632,-0.354350,4.159722,1016.751953,-1.882264,-0.385458,0.832488,-29.112574,true,true,true,false
1733974393286,36.016162,129.324678,0.000000,8.873632,-0.354350,4.159722,1016.754883,-1.882264,-0.385458,0.832488,-29.138996,true,true,true,false
1733974398171,36.016162,129.324678,0.000000,9.107950,-0.289079,3.623792,1016.767090,-0.043203,0.037688,-0.039672,-29.239403,true,true,true,false
1733974398196,36.016162,129.324678,0.000000,9.107950,-0.289079,3.623792,1016.767090,-0.043203,0.037688,-0.039672,-29.239403,true,true,true,false
1733974403306,36.016162,129.324678,0.000000,9.119349,-0.300952,3.594045,1016.739258,0.005254,-0.007900,-0.007531,-29.006884,true,true,true,false
1733974403339,36.016162,129.324678,0.000000,9.119349,-0.300952,3.594045,1016.739258,0.005254,-0.007900,-0.007531,-29.006884,true,true,true,false
1733974408222,36.016162,129.324678,0.000000,9.073704,-0.514352,3.684233,1016.771729,-0.008957,0.001993,-0.004345,-29.276394,true,true,true,false
1733974408251,36.016162,129.324678,0.000000,9.071638,-0.512835,3.689517,1016.771729,-0.002103,0.007659,0.028678,-30.524694,true,true,true,false
1733974413224,36.016162,129.324678,0.000000,9.074450,-0.513551,3.682496,1016.742920,-0.004914,-0.008385,0.009363,-29.038589,true,true,true,false
1733974413246,36.016162,129.324678,0.000000,9.074450,-0.513551,3.682496,1016.742920,-0.004914,-0.008385,0.009363,-29.038589,true,true,true,false
1733974418232,36.016162,129.324678,0.000000,9.420488,-0.544510,2.669861,1016.812744,0.721649,0.082429,-0.471984,-29.619890,true,true,true,false
1733974418281,36.016162,129.324678,0.000000,9.420488,-0.544510,2.669861,1016.796387,0.721649,0.082429,-0.471984,-29.482492,true,true,true,false
1733974423261,36.016162,129.324678,0.000000,9.173045,-0.388895,3.445894,1016.777100,0.025777,-0.003754,0.004150,-30.439923,true,true,true,false
1733974423324,36.016162,129.324678,0.000000,9.173045,-0.388895,3.445894,1016.780518,0.025777,-0.003754,0.004150,-29.350378,true,true,true,false
1733974428282,36.016162,129.324678,0.000000,9.121119,-0.437655,3.575442,1016.718506,-0.006094,-0.002878,-0.003293,-28.837778,true,true,true,false
1733974428310,36.016162,129.324678,0.000000,9.121119,-0.437655,3.575442,1016.718506,-0.006094,-0.002878,-0.003293,-28.837778,true,true,true,false
1733974433287,36.016162,129.324678,0.000000,9.282660,-0.438390,3.132123,1016.753174,0.004747,0.009828,-0.000507,-29.123142,true,true,true,false
1733974433316,36.016162,129.324678,0.000000,9.282660,-0.438390,3.132123,1016.753174,0.004747,0.009828,-0.000507,-29.123142,true,true,true,false
1733974438295,36.016162,129.324678,0.000000,9.279160,-0.450324,3.140809,1016.743408,0.008248,-0.004574,0.019538,-29.043875,true,true,true,false
1733974438336,36.016162,129.324678,0.000000,9.277842,-0.448136,3.145025,1016.743408,0.014355,0.009997,-0.018197,-30.335102,true,true,true,false
1733974443343,36.016162,129.324678,0.000000,9.269754,-0.445619,3.169121,1016.791260,0.012865,-0.030827,0.010379,-29.440216,true,true,true,false
1733974443363,36.016162,129.324678,0.000000,9.270291,-0.445891,3.167503,1016.791260,-0.002037,0.012540,0.004814,-30.674542,true,true,true,false
1733974448333,36.016162,129.324678,0.000000,9.088085,-0.247728,3.676358,1016.756104,0.014969,-0.018029,0.025078,-29.149567,true,true,true,false
1733974448391,36.016162,129.324678,0.000000,9.088085,-0.247728,3.676358,1016.740479,0.014969,-0.018029,0.025078,-29.017452,true,true,true,false
1733974453378,36.016162,129.324678,0.000000,9.124385,-0.252436,3.584980,1016.794434,0.033736,-0.001350,0.001534,-29.466639,true,true,true,false
1733974453399,36.016162,129.324678,0.000000,9.124385,-0.252436,3.584980,1016.794434,0.033736,-0.001350,0.001534,-29.466639,true,true,true,false
1733974458369,36.016162,129.324678,0.000000,9.122449,-0.248601,3.590177,1016.741211,0.002153,-0.005184,0.010702,-30.127058,true,true,true,false
1733974458407,36.016162,129.324678,0.000000,9.122449,-0.248601,3.590177,1016.770020,0.002153,-0.005184,0.010702,-29.265825,true,true,true,false
1733974463386,36.016162,129.324678,0.000000,9.136328,-0.252010,3.554469,1016.761475,0.000245,-0.004169,-0.003868,-29.191841,true,true,true,false
1733974463441,36.016162,129.324678,0.000000,9.136328,-0.252010,3.554469,1016.761475,0.000245,-0.004169,-0.003868,-29.191841,true,true,true,false
1733974468414,36.016162,129.324678,0.000000,8.903321,-0.274963,4.101884,1016.780029,-0.228829,0.145676,0.404003,-29.350378,true,true,true,false
1733974468446,36.016162,129.324678,0.000000,8.903321,-0.274963,4.101884,1016.780029,-0.228829,0.145676,0.404003,-29.350378,true,true,true,false
1733974473435,36.016162,129.324678,0.000000,8.874017,-0.190426,4.169627,1016.773926,-0.007989,0.037197,-0.003716,-30.369878,true,true,true,false
1733974473475,36.016162,129.324678,0.000000,8.874017,-0.190426,4.169627,1016.750244,-0.007989,0.037197,-0.003716,-29.102005,true,true,true,false
1733974478366,36.016162,129.324678,0.000000,8.836733,-0.301695,4.241635,1016.767334,-0.009012,0.009603,0.008073,-29.244688,true,true,true,false
1733974478388,36.016162,129.324678,0.000000,8.836733,-0.301695,4.241635,1016.767090,-0.009012,0.009603,0.008073,-29.239403,true,true,true,false
1733974483357,36.016162,129.324678,0.000000,8.993693,-0.272040,3.899972,1016.744873,-0.012744,0.013466,-0.062066,-30.104291,true,true,true,false
1733974483400,36.016162,129.324678,0.000000,8.993693,-0.272040,3.899972,1016.735596,-0.012744,0.013466,-0.062066,-28.980461,true,true,true,false
1733974488384,36.016162,129.324678,0.000000,9.639888,-0.396072,1.756626,1016.727295,-0.115454,-0.214449,-1.167652,-28.911760,true,true,true,false
1733974488426,36.016162,129.324678,0.000000,9.639888,-0.396072,1.756626,1016.727295,-0.115454,-0.214449,-1.167652,-28.911760,true,true,true,false
1733974493400,36.016162,129.324678,0.000000,9.746417,-0.519185,0.952961,1016.723145,-0.387183,0.045133,-2.557076,-30.231281,true,true,true,false
1733974493439,36.016162,129.324678,0.000000,9.746417,-0.519185,0.952961,1016.723145,-0.387183,0.045133,-2.557076,-30.231281,true,true,true,false
1733974498419,36.016162,129.324678,0.000000,9.375916,-0.365590,2.851087,1016.736572,-0.047807,-0.007906,0.029138,-28.985744,true,true,true,false
1733974498463,36.016162,129.324678,0.000000,9.374639,-0.380010,2.853400,1016.736572,-0.056107,0.032851,-0.025847,-30.564062,true,true,true,false
1733974503534,36.016162,129.324678,0.000000,9.400880,-1.486166,2.363261,1016.732910,0.006238,0.032886,0.002210,-28.959322,true,true,true,false
1733974503568,36.016162,129.324678,0.000000,9.400880,-1.486166,2.363261,1016.732910,0.006238,0.032886,0.002210,-28.959322,true,true,true,false
1733974508447,36.016162,129.324678,0.000000,9.405121,-1.464566,2.359863,1016.745117,-0.002791,0.018468,-0.008757,-29.059729,true,true,true,false
1733974508487,36.016162,129.324678,0.000000,9.405121,-1.464566,2.359863,1016.753174,-0.002791,0.018468,-0.008757,-29.123142,true,true,true,false
1733974513472,36.016162,129.324678,0.000000,9.399900,-1.511077,2.351294,1016.713867,0.007217,0.024278,-0.009765,-28.800785,true,true,true,false
1733974513522,36.016162,129.324678,0.000000,9.399900,-1.511077,2.351294,1016.708252,0.007217,0.024278,-0.009765,-28.753225,true,true,true,false
1733974518500,36.016162,129.324678,0.000000,9.399445,-1.514102,2.351189,1016.757324,-0.011480,-0.001428,-0.021631,-29.160135,true,true,true,false
1733974518519,36.016162,129.324678,0.000000,9.399445,-1.514102,2.351189,1016.757324,-0.011480,-0.001428,-0.021631,-29.160135,true,true,true,false
1733974523530,36.016162,129.324678,0.000000,9.345138,-1.769163,2.389266,1016.724365,-0.033788,-0.014517,0.016906,-28.885338,true,true,true,false
1733974523553,36.016162,129.324678,0.000000,9.345138,-1.769163,2.389266,1016.724365,-0.033788,-0.014517,0.016906,-28.885338,true,true,true,false
1733974528545,36.016162,129.324678,0.000000,9.364832,-1.718767,2.348607,1016.707764,-0.029540,0.016490,0.007287,-30.021574,true,true,true,false
1733974528577,36.016162,129.324678,0.000000,9.364832,-1.718767,2.348607,1016.701904,-0.029540,0.016490,0.007287,-28.700378,true,true,true,false
1733974533537,36.016162,129.324678,0.000000,9.367259,-1.697001,2.354764,1016.711426,-0.003237,-0.024431,-0.010840,-30.032086,true,true,true,false
1733974533574,36.016162,129.324678,0.000000,9.367259,-1.697001,2.354764,1016.711426,-0.003237,-0.024431,-0.010840,-28.779648,true,true,true,false
1733974538591,36.016162,129.324678,0.000000,9.531245,-0.344453,2.281825,1016.738037,0.081774,-0.079321,-0.526875,-29.001598,true,true,true,false
1733974538614,36.016162,129.324678,0.000000,9.531245,-0.344453,2.281825,1016.738037,0.081774,-0.079321,-0.526875,-29.001598,true,true,true,false
1733974543594,36.016162,129.324678,0.000000,9.329173,-0.248529,3.012480,1016.722656,0.020484,-0.014833,0.011396,-28.869484,true,true,true,false
1733974543622,36.016162,129.324678,0.000000,9.329051,-0.253305,3.012445,1016.722656,0.011029,0.011490,-0.002934,-30.288409,true,true,true,false
1733974548595,36.016162,129.324678,0.000000,9.161454,-0.497893,3.462688,1016.743164,0.157078,0.050177,0.052000,-29.043875,true,true,true,false
1733974548652,36.016162,129.324678,0.000000,9.076072,-0.468011,3.684579,1016.743164,0.005435,-0.003647,0.002491,-30.350354,true,true,true,false
1733974553637,36.016162,129.324678,0.000000,9.318836,-1.301445,2.763289,1016.679932,-0.000304,-0.034520,0.011591,-28.515419,true,true,true,false
1733974553657,36.016162,129.324678,0.000000,9.318836,-1.301445,2.763289,1016.679932,-0.000304,-0.034520,0.011591,-28.515419,true,true,true,false
1733974558665,36.016162,129.324678,0.000000,9.219441,-0.473284,3.308782,1016.719238,0.087120,0.056693,-0.586575,-28.843061,true,true,true,false
1733974558690,36.016162,129.324678,0.000000,9.219441,-0.473284,3.308782,1016.719971,0.087120,0.056693,-0.586575,-28.848347,true,true,true,false
1733974563643,36.016162,129.324678,0.000000,9.231549,-0.571774,3.259084,1016.726563,-0.020756,0.006742,-0.000575,-30.052716,true,true,true,false
1733974563693,36.016162,129.324678,0.000000,9.231549,-0.571774,3.259084,1016.699707,-0.020756,0.006742,-0.000575,-28.679241,true,true,true,false
1733974568575,36.016162,129.324678,0.000000,9.260598,-0.580864,3.173971,1016.709717,0.017233,-0.008110,0.041441,-28.763794,true,true,true,false
1733974568625,36.016162,129.324678,0.000000,9.264443,-0.577985,3.163244,1016.709717,0.008599,0.000983,0.009073,-29.929598,true,true,true,false
1733974573624,36.016162,129.324678,0.000000,9.266579,-0.580362,3.156542,1016.701416,-0.007901,0.005754,0.001410,-28.695095,true,true,true,false
1733974573648,36.016162,129.324678,0.000000,9.266579,-0.580362,3.156542,1016.701416,-0.007901,0.005754,0.001410,-28.695095,true,true,true,false
1733974578607,36.016162,129.324678,0.000000,9.049629,-0.421700,3.754531,1016.723633,-0.181207,0.069753,0.140835,-28.880054,true,true,true,false
1733974578657,36.016162,129.324678,0.000000,9.049629,-0.421700,3.754531,1016.723633,-0.181207,0.069753,0.140835,-28.880054,true,true,true,false
1733974583620,36.016162,129.324678,0.000000,9.050047,-0.439315,3.751510,1016.672607,0.002729,0.008358,0.002598,-28.457291,true,true,true,false
1733974583656,36.016162,129.324678,0.000000,9.050047,-0.439315,3.751510,1016.672607,0.002729,0.008358,0.002598,-28.457291,true,true,true,false
1733974588648,36.016162,129.324678,0.000000,9.036711,-0.443838,3.782987,1016.657227,0.018459,-0.001484,0.021399,-29.424537,true,true,true,false
1733974588668,36.016162,129.324678,0.000000,9.036711,-0.443838,3.782987,1016.670898,0.018459,-0.001484,0.021399,-28.441437,true,true,true,false
1733974593684,36.016162,129.324678,0.000000,9.177073,-0.450419,3.427609,1016.663330,0.021749,0.088894,0.290586,-28.378021,true,true,true,false
1733974593705,36.016162,129.324678,0.000000,9.177073,-0.450419,3.427609,1016.663330,0.021749,0.088894,0.290586,-28.378021,true,true,true,false
1733974598659,36.016162,129.324678,0.000000,8.655032,-2.109947,4.099834,1016.662354,0.007489,0.026992,-0.012932,-28.372738,true,true,true,false
1733974598707,36.016162,129.324678,0.000000,8.652777,-2.090604,4.114487,1016.656250,-0.007015,-0.009111,-0.008431,-29.952974,true,true,true,false
1733974603671,36.016162,129.324678,0.000000,8.701461,-2.004937,4.053999,1016.648438,-0.010209,0.034509,-0.022164,-28.256477,true,true,true,false
1733974603695,36.016162,129.324678,0.000000,8.701461,-2.004937,4.053999,1016.639648,-0.010209,0.034509,-0.022164,-28.182493,true,true,true,false
1733974608691,36.016162,129.324678,0.000000,8.685322,-1.930278,4.124247,1016.635254,0.001142,-0.032967,-0.013403,-28.145502,true,true,true,false
1733974608724,36.016162,129.324678,0.000000,8.685322,-1.930278,4.124247,1016.635254,0.001142,-0.032967,-0.013403,-28.145502,true,true,true,false
1733974613709,36.016162,129.324678,0.000000,8.947989,-1.410227,3.756969,1016.641113,-0.263921,0.047926,0.056994,-28.193062,true,true,true,false
1733974613738,36.016162,129.324678,0.000000,8.947989,-1.410227,3.756969,1016.641113,-0.263921,0.047926,0.056994,-28.193062,true,true,true,false
1733974618713,36.016162,129.324678,0.000000,9.141466,-0.295155,3.537890,1016.638428,-0.004893,-0.018485,0.003134,-28.171925,true,true,true,false
1733974618751,36.016162,129.324678,0.000000,9.141466,-0.295155,3.537890,1016.638428,-0.004893,-0.018485,0.003134,-28.171925,true,true,true,false
1733974623762,36.016162,129.324678,0.000000,9.140651,-0.301794,3.539440,1016.637939,0.003105,-0.026212,-0.010387,-29.505630,true,true,true,false
1733974623797,36.016162,129.324678,0.000000,9.140651,-0.301794,3.539440,1016.636719,0.003105,-0.026212,-0.010387,-28.156071,true,true,true,false
1733974628771,36.016162,129.324678,0.000000,9.111046,-0.275195,3.617083,1016.645996,0.399023,-0.304202,0.184910,-29.600221,true,true,true,false
1733974628820,36.016162,129.324678,0.000000,9.111046,-0.275195,3.617083,1016.657471,0.399023,-0.304202,0.184910,-28.330462,true,true,true,false
1733974633789,36.016162,129.324678,0.000000,9.112891,-0.270914,3.612773,1016.626221,-0.052933,-0.023572,0.035990,-29.384830,true,true,true,false
1733974633834,36.016162,129.324678,0.000000,9.112891,-0.270914,3.612773,1016.626221,-0.052933,-0.023572,0.035990,-29.384830,true,true,true,false
1733974638729,36.016162,129.324678,0.000000,9.075233,-0.439286,3.690171,1016.617432,0.001485,-0.006036,0.008871,-27.997534,true,true,true,false
1733974638762,36.016162,129.324678,0.000000,9.075233,-0.439286,3.690171,1016.617432,0.001485,-0.006036,0.008871,-27.997534,true,true,true,false
1733974643738,36.016162,129.324678,0.000000,9.184319,-0.287909,3.425719,1016.621826,-0.009439,-0.008972,0.005172,-29.324246,true,true,true,false
1733974643800,36.016162,129.324678,0.000000,9.184319,-0.287909,3.425719,1016.620117,-0.009439,-0.008972,0.005172,-28.018673,true,true,true,false
1733974648771,36.016162,129.324678,0.000000,9.161156,-0.281802,3.487690,1016.617188,-0.007823,-0.003108,-0.011309,-29.307114,true,true,true,false
1733974648798,36.016162,129.324678,0.000000,9.161156,-0.281802,3.487690,1016.600342,-0.007823,-0.003108,-0.011309,-27.854851,true,true,true,false
1733974653784,36.016162,129.324678,0.000000,9.131822,-0.293100,3.562873,1016.635010,-0.002431,0.001007,0.016459,-28.145502,true,true,true,false
1733974653806,36.016162,129.324678,0.000000,9.131822,-0.293100,3.562873,1016.635010,-0.002431,0.001007,0.016459,-28.145502,true,true,true,false
1733974658782,36.016162,129.324678,0.000000,9.130733,-0.296084,3.565413,1016.578857,-0.003737,0.018357,0.013919,-27.675177,true,true,true,false
1733974658807,36.016162,129.324678,0.000000,9.131327,-0.295033,3.564009,1016.578857,-0.011513,-0.001848,0.000957,-28.952620,true,true,true,false
1733974663810,36.016162,129.324678,0.000000,9.204982,-0.218258,3.375048,1016.599121,0.005812,-0.011585,-0.044713,-27.844282,true,true,true,false
1733974663835,36.016162,129.324678,0.000000,9.204982,-0.218258,3.375048,1016.599121,0.005812,-0.011585,-0.044713,-27.844282,true,true,true,false
1733974668830,36.016162,129.324678,0.000000,9.363816,-0.237547,2.903915,1016.581299,0.301875,-0.176650,-0.610270,-27.696316,true,true,true,false
1733974668861,36.016162,129.324678,0.000000,9.363816,-0.237547,2.903915,1016.581299,0.301875,-0.176650,-0.610270,-27.696316,true,true,true,false
1733974673834,36.016162,129.324678,0.000000,9.363083,-0.360841,2.893581,1016.593262,-0.269606,0.200430,1.478231,-27.796722,true,true,true,false
1733974673859,36.016162,129.324678,0.000000,9.363083,-0.360841,2.893581,1016.593262,-0.269606,0.200430,1.478231,-27.796722,true,true,true,false
1733974678853,36.016162,129.324678,0.000000,9.161366,-0.274391,3.487726,1016.614502,-0.017610,0.023000,-0.004163,-29.185152,true,true,true,false
1733974678883,36.016162,129.324678,0.000000,9.161366,-0.274391,3.487726,1016.597656,-0.017610,0.023000,-0.004163,-27.833714,true,true,true,false
1733974683881,36.016162,129.324678,0.000000,9.411414,-0.356035,2.732884,1016.598877,-0.009085,-0.199420,-0.077714,-27.844282,true,true,true,false
1733974683914,36.016162,129.324678,0.000000,9.411414,-0.356035,2.732884,1016.598877,-0.009085,-0.199420,-0.077714,-27.844282,true,true,true,false
1733974688913,36.016162,129.324678,0.000000,9.249937,-0.331209,3.240223,1016.569336,-0.022385,-0.001585,0.011103,-27.595909,true,true,true,false
1733974688934,36.016162,129.324678,0.000000,9.249937,-0.331209,3.240223,1016.569336,-0.022385,-0.001585,0.011103,-27.595909,true,true,true,false
1733974693917,36.016162,129.324678,0.000000,9.249598,-0.393261,3.234270,1016.595947,0.001897,0.000612,-0.002097,-29.017379,true,true,true,false
1733974693941,36.016162,129.324678,0.000000,9.249598,-0.393261,3.234270,1016.595947,0.001897,0.000612,-0.002097,-29.017379,true,true,true,false
1733974698917,36.016162,129.324678,0.000000,9.263534,-0.526597,3.174866,1016.551025,0.004721,-0.004916,-0.004943,-27.447941,true,true,true,false
1733974698950,36.016162,129.324678,0.000000,9.263534,-0.526597,3.174866,1016.551025,0.004721,-0.004916,-0.004943,-27.447941,true,true,true,false
1733974703940,36.016162,129.324678,0.000000,9.262477,-0.467748,3.187149,1016.522461,-0.001406,0.010456,-0.012437,-27.210136,true,true,true,false
1733974704358,36.016162,129.324678,0.000000,9.264473,-0.467401,3.181372,1016.538086,-0.005795,-0.004257,-0.011449,-27.336966,true,true,true,false
1733974708963,36.016162,129.324678,0.000000,9.206522,-0.258147,3.368006,1016.527100,-0.443444,0.198292,-1.263502,-27.247128,true,true,true,false
1733974709002,36.016162,129.324678,0.000000,9.206522,-0.258147,3.368006,1016.538574,-0.443444,0.198292,-1.263502,-27.342251,true,true,true,false
1733974713971,36.016162,129.324678,0.000000,8.854061,-0.267646,4.207613,1016.519287,-0.004792,-0.010082,0.003788,-28.304517,true,true,true,false
1733974714028,36.016162,129.324678,0.000000,8.854061,-0.267646,4.207613,1016.525146,-0.004792,-0.010082,0.003788,-27.231276,true,true,true,false
1733974719002,36.016162,129.324678,0.000000,8.849311,-0.263706,4.217865,1016.542480,0.031082,-0.011627,0.007902,-27.373959,true,true,true,false
1733974719023,36.016162,129.324678,0.000000,8.849311,-0.263706,4.217865,1016.542480,0.031082,-0.011627,0.007902,-27.373959,true,true,true,false
1733974723995,36.016162,129.324678,0.000000,8.846881,-0.267526,4.222711,1016.515625,0.009570,0.018529,0.007843,-27.152006,true,true,true,false
1733974724019,36.016162,129.324678,0.000000,8.846881,-0.267526,4.222711,1016.515625,0.009570,0.018529,0.007843,-27.152006,true,true,true,false
1733974728918,36.016162,129.324678,0.000000,8.810723,-0.273577,4.297260,1016.540771,0.024180,-0.008938,-0.004456,-27.363388,true,true,true,false
1733974728967,36.016162,129.324678,0.000000,8.810723,-0.273577,4.297260,1016.540771,0.024180,-0.008938,-0.004456,-27.363388,true,true,true,false
1733974733945,36.016162,129.324678,0.000000,8.809827,-0.286510,4.298259,1016.517090,-0.001260,0.003994,-0.000667,-27.162575,true,true,true,false
1733974733976,36.016162,129.324678,0.000000,8.809827,-0.286510,4.298259,1016.517090,-0.001260,0.003994,-0.000667,-27.162575,true,true,true,false
1733974738980,36.016162,129.324678,0.000000,8.805937,-0.280764,4.306598,1016.521240,-0.014129,0.005430,-0.006611,-28.293757,true,true,true,false
1733974739001,36.016162,129.324678,0.000000,8.805937,-0.280764,4.306598,1016.532959,-0.014129,0.005430,-0.006611,-27.294689,true,true,true,false
1733974743992,36.016162,129.324678,0.000000,8.804827,-0.286631,4.308477,1016.524414,0.001347,0.008903,0.010663,-27.225990,true,true,true,false
1733974744022,36.016162,129.324678,0.000000,8.804827,-0.286631,4.308477,1016.524414,0.001347,0.008903,0.010663,-27.225990,true,true,true,false
1733974749001,36.016162,129.324678,0.000000,9.651269,-0.211019,1.725859,1016.533936,1.716700,-0.964534,-1.589390,-28.408362,true,true,true,false
1733974749029,36.016162,129.324678,0.000000,9.651269,-0.211019,1.725859,1016.533936,1.716700,-0.964534,-1.589390,-28.408362,true,true,true,false
1733974754013,36.016162,129.324678,0.000000,8.745255,-0.303475,4.427027,1016.495605,-0.030062,-0.022136,-0.002542,-26.988186,true,true,true,false
1733974754045,36.016162,129.324678,0.000000,8.743762,-0.302929,4.430001,1016.495605,0.000162,-0.003529,-0.005517,-28.167508,true,true,true,false
1733974759036,36.016162,129.324678,0.000000,8.731635,-0.304975,4.453740,1016.522705,0.007501,0.008094,0.044965,-27.210136,true,true,true,false
1733974759076,36.016162,129.324678,0.000000,8.742354,-0.319765,4.431624,1016.522705,-0.079833,0.147383,0.112571,-28.314270,true,true,true,false
1733974764050,36.016162,129.324678,0.000000,9.025146,-1.260299,3.623333,1016.471191,-0.029831,0.041650,-0.044001,-26.782089,true,true,true,false
1733974764070,36.016162,129.324678,0.000000,9.025146,-1.260299,3.623333,1016.471191,-0.029831,0.041650,-0.044001,-26.782089,true,true,true,false
1733974769112,36.016162,129.324678,0.000000,9.013537,-0.909036,3.754999,1016.484619,-0.001463,-0.003155,-0.017650,-26.893064,true,true,true,false
1733974769148,36.016162,129.324678,0.000000,9.013537,-0.909036,3.754999,1016.484619,-0.001463,-0.003155,-0.017650,-26.893064,true,true,true,false
1733974774090,36.016162,129.324678,0.000000,9.046901,-0.980763,3.655406,1016.508545,-0.025249,0.018294,-0.035373,-27.093876,true,true,true,false
1733974774110,36.016162,129.324678,0.000000,9.046901,-0.980763,3.655406,1016.508545,-0.025249,0.018294,-0.035373,-27.093876,true,true,true,false
1733974779114,36.016162,129.324678,0.000000,9.014383,-0.811309,3.775289,1016.482178,0.007268,-0.000326,-0.009210,-26.877211,true,true,true,false
1733974779142,36.016162,129.324678,0.000000,9.014383,-0.811309,3.775289,1016.482178,0.007268,-0.000326,-0.009210,-26.877211,true,true,true,false
1733974784138,36.016162,129.324678,0.000000,9.008872,-0.918803,3.763797,1016.467529,0.003202,0.009006,-0.002506,-27.804807,true,true,true,false
1733974784163,36.016162,129.324678,0.000000,9.008872,-0.918803,3.763797,1016.467529,0.003202,0.009006,-0.002506,-27.804807,true,true,true,false
1733974789117,36.016162,129.324678,0.000000,8.978262,-1.154080,3.772127,1016.501953,0.005082,0.000075,-0.015625,-27.041031,true,true,true,false
1733974789170,36.016162,129.324678,0.000000,8.976966,-1.148830,3.776843,1016.501953,-0.000805,-0.002781,0.001207,-28.268679,true,true,true,false
1733974794159,36.016162,129.324678,0.000000,8.962940,-1.026418,3.844766,1016.452881,-0.008327,0.004094,-0.047562,-26.628836,true,true,true,false
1733974794183,36.016162,129.324678,0.000000,9.175246,-1.093303,3.284770,1016.452881,0.013999,-0.084645,-0.160337,-27.682337,true,true,true,false
1733974799159,36.016162,129.324678,0.000000,8.991197,-1.037846,3.775098,1016.448486,-0.022218,0.005945,-0.028172,-26.597130,true,true,true,false
1733974799203,36.016162,129.324678,0.000000,8.991197,-1.037846,3.775098,1016.446533,-0.022218,0.005945,-0.028172,-26.581276,true,true,true,false
1733974804108,36.016162,129.324678,0.000000,8.977748,-1.044151,3.805249,1016.452393,-0.003981,0.000279,-0.000863,-26.628836,true,true,true,false
1733974804134,36.016162,129.324678,0.000000,8.977748,-1.044151,3.805249,1016.452393,-0.003981,0.000279,-0.000863,-26.628836,true,true,true,false
1733974809145,36.016162,129.324678,0.000000,8.967657,-1.031197,3.832493,1016.462402,-0.022620,0.008873,0.010201,-27.707866,true,true,true,false
1733974809193,36.016162,129.324678,0.000000,8.967657,-1.031197,3.832493,1016.470459,-0.022620,0.008873,0.010201,-26.776804,true,true,true,false
1733974814114,36.016162,129.324678,0.000000,8.968039,-1.029850,3.831944,1016.459229,-0.011031,-0.014022,0.017933,-26.681683,true,true,true,false
1733974814165,36.016162,129.324678,0.000000,8.968781,-1.034231,3.829028,1016.459229,-0.009378,0.014301,-0.012670,-27.744643,true,true,true,false
1733974819152,36.016162,129.324678,0.000000,8.959817,-1.039626,3.848505,1016.509766,-0.007598,0.010119,0.003765,-27.104446,true,true,true,false
